artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
365098,"BM 092593 & BM 092593A","CT 02, pl. 17, Bu 1888-05-12, 769","Blocher1993MVS10; BMGuide1908; Dekiere1994MHET2/1; Goddeeris2002economy; Kohler1909HG3; Pinches1896CT2","history; citation; history; history; history; primary","no. LXXIII; p. 123; 69; p. 87; n. 252; 17","(seals); ; ; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Apil-Sin.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1888-05-12 Bu, 0769 & 1888-05-12 Bu, 0769A",,,,0,,0,,0,,0,,"eBL; eBL; BM","BM.92593.A; BM.92593; W_1888-0512-Bu-769"," ",0,,,,0,0,0,0,,
365099,"BM 080167","CT 02, pl. 18, Bu 1891-05-09, 283",Pinches1896CT2,primary,18,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.15.12.30,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0283",,,,0,,0,,0,,0,,"eBL; BM","BM.80167; W_1891-0509-283"," ",0,,,,0,0,0,0,,
365100,"BM 080171","CT 02, pl. 19, Bu 1891-05-09, 290","Frankena1966AbB2; Pinches1896CT2; sec96583","history; primary; history","83; 19; ","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0290",,,,0,,0,,0,,0,,"eBL; BM","BM.80171; W_1891-0509-290"," ",0,0,,,0,0,0,0,,
365101,"BM 080175","CT 02, pl. 20, Bu 1891-05-09, 294","Frankena1966AbB2; Pinches1896CT2","history; primary","84; 20","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0294",,,,0,,0,,0,,0,,"eBL; BM","BM.80175; W_1891-0509-294"," ",0,0,,,0,0,0,0,,
365102,"BM 080177","CT 02, pl. 21, Bu 1891-05-09, 296","Maidman1986BritishMuseum; Pinches1896CT2","citation; primary","p. 260; 21","; ","Gasur/Nuzi (mod. Yorgan Tepe)","Middle Babylonian (ca. 1400-1100 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0296",,,,0,,0,,0,,0,,"eBL; BM","BM.80177; W_1891-0509-296",,,,,,0,0,0,0,,
365103,"BM 080182","CT 02, pl. 22, Bu 1891-05-09, 301",Pinches1896CT2,primary,22,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0301",,,,0,,0,,0,,0,,"eBL; BM","BM.80182; W_1891-0509-301"," ",0,0,,,0,0,0,0,,
365104,"BM 092672","CT 02, pl. 23, Bu 1891-05-09, 324",Pinches1896CT2,primary,23,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0324",,,,0,,0,,0,,0,,"eBL; BM","BM.92672; W_1891-0509-324"," ",0,,,,0,0,0,0,,
365105,"BM 080204","CT 02, pl. 24, Bu 1891-05-09, 328","Kohler1909HG3; Pinches1896CT2; Stol1998elderly; Suurmeijer2014property","history; primary; history; history","no. 472; 24; p. 77; App. p.  95-96","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Abi-ešuh.t.04.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0328",,,,0,,0,,0,,0,,"eBL; BM","BM.80204; W_1891-0509-328"," ",0,,,,0,0,0,0,,
365106,"BM 092616","CT 02, pl. 25, Bu 1891-05-09, 331",Pinches1896CT2,primary,25,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.10.06.28,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0331",,,,0,,0,,0,,0,,"eBL; BM","BM.92616; W_1891-0509-331"," ",0,,,,0,0,0,0,,
365107,"BM 092617","CT 02, pl. 26, Bu 1891-05-09, 332",Pinches1896CT2,primary,26,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.19.12.08,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0332",,,,0,,0,,0,,0,,"eBL; BM","BM.92617; W_1891-0509-332"," ",0,,,,0,0,0,0,,
365108,"BM 080206","CT 02, pl. 27, Bu 1891-05-09, 333","Kohler1909HG3; Pinches1896CT2; Woestenburg1998reviewMHET2/1-4","history; primary; history","no. 361; 27; p. 354b","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.27.09.02,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0333",,,,0,,0,,0,,0,,"eBL; BM","BM.80206; W_1891-0509-333"," ",0,,,,0,0,0,0,,
365109,"BM 092618","CT 02, pl. 28, Bu 1891-05-09, 338",Pinches1896CT2,primary,28,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0338",,,,0,,0,,0,,0,,"eBL; BM","BM.92618; W_1891-0509-338"," ",0,,,,0,0,0,0,,
365110,"BM 080224","CT 02, pl. 29, Bu 1891-05-09, 354","Frankena1966AbB2; Pinches1896CT2","history; primary","85; 29","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0354",,,,0,,0,,0,,0,,"eBL; BM","BM.80224; W_1891-0509-354"," ",0,0,,,0,0,0,0,,
365111,"BM 080226","CT 02, pl. 30, Bu 1891-05-09, 356",Pinches1896CT2,primary,30,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0356",,,,0,,0,,0,,0,,"eBL; BM","BM.80226; W_1891-0509-356"," ",0,,,,0,0,0,0,,
365112,"BM 080229","CT 02, pl. 31, Bu 1891-05-09, 360",Pinches1896CT2,primary,31,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.00.00.00,"British Museum, London, UK","Inheritance Documents",clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0360",,,,0,,0,,0,,0,,"eBL; BM","BM.80229; W_1891-0509-360",,0,0,,,0,0,0,0,,
365113,"BM 080230","CT 02, pl. 32, Bu 1891-05-09, 361","Kohler1909HG3; Pinches1896CT2; Schorr1913UAZP","history; primary; history","n. 655; 32; n. 177","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.17.02.03,"British Museum, London, UK","Lease Contracts",clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0361",,,,0,,0,,0,,0,,"eBL; BM","BM.80230; W_1891-0509-361",,0,0,,,0,0,0,0,,
365114,"BM 080234","CT 02, pl. 33, Bu 1891-05-09, 366","Kohler1909HG3; Pinches1896CT2; Schorr1913UAZP","history; primary; primary","n. 26; 33; no. 31","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Early Old Babylonian (ca. 2000-1900 BC)",Sumu-la-El.00.00.00,"British Museum, London, UK","Business / Contracts",clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0366",,,,1,,0,,0,,0,,"eBL; BM","BM.80234; W_1891-0509-366","adoption ",0,0,,,0,0,0,0,,
365115,"BM 092622","CT 02, pl. 34, Bu 1891-05-09, 367",Pinches1896CT2,primary,34,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Early Old Babylonian (ca. 2000-1900 BC)",Sumu-la-El.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0367",,,,1,,0,,0,,0,,"eBL; BM","BM.92622; W_1891-0509-367"," ",0,,,,0,0,0,0,,
365116,"BM 092623","CT 02, pl. 36, Bu 1891-05-09, 377",Pinches1896CT2,primary,36,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0377",,,,0,,0,,0,,0,,"eBL; BM","BM.92623; W_1891-0509-377"," ",0,,,,0,0,0,0,,
365117,"BM 080247","CT 02, pl. 37, Bu 1891-05-09, 381","Goddeeris2002economy; Kohler1909HG3; Pinches1896CT2; Schorr1913UAZP","history; history; primary; history","p. 95; n.386; 37; n. 95","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sabium.00.00.00,"British Museum, London, UK","Purchase and sale contracts",clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0381",,,,0,,0,,0,,0,,"eBL; BM","BM.80247; W_1891-0509-381",,0,0,,,0,0,0,0,,
365118,"BM 092678","CT 02, pl. 38, Bu 1891-05-09, 325","Frankena1966AbB2; King1898-1900LIH; Pinches1896CT2","history; history; primary","53; 055; 38a","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,"A fragment of the envelop still adheres to the bottom edge of the tablet",,Akkadian,,,,,,,"1891-05-09 Bu, 0325",,,,1,,0,,0,,0,,"eBL; BM","BM.92678; W_1891-0509-325"," ",0,0,,,0,0,0,0,,
365119,"BM 080252","CT 02, pl. 38, Bu 1891-05-09, 386",Pinches1896CT2,primary,38b,,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0386",,,,0,,0,,0,,0,,"eBL; BM","BM.80252; W_1891-0509-386",,,,,,0,0,0,0,,
365120,"BM 080235","CT 02, pl. 40, Bu 1891-05-09, 368",Pinches1896CT2,primary,40a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0368",,,,1,,0,,0,,0,,"eBL; BM","BM.80235; W_1891-0509-368"," ",0,,,,0,0,0,0,,
365121,"BM 092638A & BM 092638B","CT 02, pl. 42, Bu 1891-05-09, 2174a","Dekiere1994MHET2/2; Pinches1896CT2","history; primary","341; 42","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2174A & 1891-05-09 Bu, 2174B",,,,0,,0,,0,,0,,"eBL; eBL","BM.92638.A; BM.92638","Sale of a garden plot ",0,,,,0,0,0,0,,
365122,"BM 092639","CT 02, pl. 44, Bu 1891-05-09, 2176a",Pinches1896CT2,primary,44,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK","Marriage Documents",clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 2176",,,,1,,0,,0,,0,,"eBL; eBL; BM","BM.92639.A; BM.92639; W_1891-0509-2176-a",,0,0,,,0,0,0,0,,
365123,"BM 082042 & BM 082043","CT 02, pl. 45, Bu 1891-05-09, 2178a","Dekiere1994MHET2/2; Kohler1909HG3; Pinches1896CT2; Schorr1913UAZP; sec96596; Woestenburg1998reviewMHET2/1-4","history; history; primary; history; history; collation","183; no. 700; 45; no. 278; ; p. 352 (coll.)","; ; ; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.15.09.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,Akkadian,,,,,,"S999999; S999999; S999999; S999999; S999999; S999999; S999999","1891-05-09 Bu, 2178A & 1891-05-09 Bu, 2178B",,,,1,,0,,0,,0,,"eBL; BM","BM.82043; W_1891-0509-2178-b","Litigation ",0,0,,,0,0,0,0,,
365124,"BM 082046","CT 02, pl. 46, Bu 1891-05-09, 2181","Kohler1909HG3; Pinches1896CT2; Schorr1913UAZP","primary; primary; primary","n. 706; 46; n. 283","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.14.00.00,"British Museum, London, UK",Judicial,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 2181",,,,1,,0,,0,,0,,"eBL; BM","BM.82046; W_1891-0509-2181",,0,0,,,0,0,0,0,,
365125,"BM 092656 & BM 092656A","CT 02, pl. 50, Bu 1891-05-09, 2463","Blocher1993MVS10; Dekiere1994MHET2/1; Kohler1909HG3; Pinches1896CT2; Schorr1913UAZP; sec96600","history; history; history; primary; history; history","no. XXV; 45; no. 690; 50; no. 290; ","(seals); (tablet & envelope); ; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sabium.12.11.00,"British Museum, London, UK",Judicial,clay,"tablet & envelope",,,,,,,,,,,,,Akkadian,,,,,,S999999,"1891-05-09 Bu, 2463 & 1891-05-09 Bu, 2463A",,,,1,,0,,0,,0,,"eBL; BM","BM.92656; W_1891-0509-2463",,0,0,,,0,0,0,0,,
382519,"BM 078329","CT 02, pl. 10, Bu 1888-05-12, 201","Kennedy1986JCS38; Pinches1896CT2","citation; primary","T.14n.2; 10b","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",Nabopolassar.14,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0201",,,,0,,0,,0,,0,,"eBL; BM","BM.78329; W_1888-0512-Bu-201",,,,,,0,0,0,0,,
382520,"BM 092624","CT 02, pl. 39, Bu 1891-05-09, 387","Kohler1909HG3; Pinches1896CT2; Schorr1913UAZP","history; primary; history","n. 692; 39; n. 262","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sabium.00.00.00,"British Museum, London, UK",Judicial,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0387",,,,1,,0,,0,,0,,"eBL; BM","BM.92624; W_1891-0509-387",,0,0,,,0,0,0,0,,
382521,"BM 080242","CT 02, pl. 35, Bu 1891-05-09, 375","Kohler1909HG3; Pinches1896CT2; Schorr1913UAZP; Suurmeijer2014property","history; primary; history; history","n. 674; 35; n. 13A; App. p.  97","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sumu-la-El.00.00.00,"British Museum, London, UK","Inheritance Documents",clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0375",,,,1,,0,,0,,0,,"eBL; BM","BM.80242; W_1891-0509-375",,0,0,,,0,0,0,0,,
382522,"BM 080259","CT 02, pl. 40, Bu 1891-05-09, 394",Pinches1896CT2,primary,40b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0394",,,,1,,0,,0,,0,,"eBL; BM","BM.80259; W_1891-0509-394"," ",0,,,,0,0,0,0,,
382523,"BM 080274","CT 02, pl. 41, Bu 1891-05-09, 410","Pinches1896CT2; Suurmeijer2014property","primary; history","41; App. p.  98-99","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.38.06.13,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0410",,,,0,,0,,0,,0,,"eBL; BM","BM.80274; W_1891-0509-410"," ",0,,,,0,0,0,0,,
382524,"BM 082040 & BM 082041","CT 02, pl. 43, Bu 1891-05-09, 2175a",Pinches1896CT2,primary,43,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.25.03.21,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 2175",,,,0,,0,,0,,0,,"eBL; BM","BM.82040; W_1891-0509-2175-a"," ",0,0,,,0,0,0,0,,
382525,"BM 082047","CT 02, pl. 47, Bu 1891-05-09, 2182",Pinches1896CT2,primary,47,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Judicial,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 2182",,,,1,,0,,0,,0,,"eBL; BM","BM.82047; W_1891-0509-2182",,0,0,,,0,0,0,0,,
