artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
10559,"AO 00411","RTC 005","Edzard1976Wirtschaftstexte; Pomponio1987Fara; Thureau-Dangin1903RTC","citation; citation; primary","p. 168; XVIf.; 5","; ; ","Girsu (mod. Tello)","ED IIIa (ca. 2600-2500 BC)",,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"AOTa 002",,,,0,,0,,0,,0,,Louvre,cl010125617," fields.",0,0,,,0,0,0,0,,
10560,"AO 00282","RTC 006","Edzard1976Wirtschaftstexte; Pomponio1987Fara; Thureau-Dangin1903RTC","citation; citation; primary","p. 168; XVIf.; 6","; ; ","Girsu (mod. Tello)","ED IIIa (ca. 2600-2500 BC)",,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"AOTa 007",,,,0,,0,,0,,0,,Louvre,cl010124614," barley.",0,0,,,0,0,0,0,,
10561,"AO 00408","RTC 007","Edzard1976Wirtschaftstexte; Pomponio1987Fara; Thureau-Dangin1903RTC","citation; citation; primary","p. 168; XVIf.; 7","; ; ","Girsu (mod. Tello)","ED IIIa (ca. 2600-2500 BC)",,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"AOTa 006",,,,0,,0,,0,,0,,,," flour (sacrifices)",0,0,,,0,0,0,0,,
10562,"AO 00405","RTC 008","Edzard1976Wirtschaftstexte; Pomponio1987Fara; Thureau-Dangin1903RTC","citation; citation; primary","p. 168; XVIf.; 8","; ; ","Girsu (mod. Tello)","ED IIIa (ca. 2600-2500 BC)",,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"AOTa 001",,,,0,,0,,0,,0,,,," bread (sacrifices)",0,0,,,0,0,0,0,,
10563,"AO 02766","RTC 009","Edzard1976Wirtschaftstexte; Kramer1932Fara; Pomponio1994EDATS; Thureau-Dangin1903RTC","citation; citation; history; primary","p. 168; 119; 3 (7); 9","; ; ; ","Shuruppak (mod. Fara)","ED IIIa (ca. 2600-2500 BC)",,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"AOTa 013",,,,0,,0,,0,,0,,Louvre,cl010151953," wool",0,0,,,0,0,0,0,,
110600,"Ist L 00731","ITT 2, 00731","Genouillac1910-1911ITT2; Heimpel1995NABU11; Lafont1989TCTI1; Lafont1989TCTI1; Thureau-Dangin1903RTC","primary; history; history; collation; history","731; ; 731; p. 194; 401","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Ibbi-Suen.02.01.00, Ibbi-Suen.02.12.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000841," ",0,0,,,0,0,0,0,,
115861,"AO 27308","MVN 10, 088","Gregoire1981MVN10; Lafont1985DAS; Thureau-Dangin1897RA4; Thureau-Dangin1903RTC","primary; history; history; history","88; 62; pl. 28 77; 403","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.48.06.00, Šulgi.48.07.00, Šulgi.48.08.00, Šulgi.48.09.00, Šulgi.48.10.00, Šulgi.48.11.00, Šulgi.48.11d.00 (intercalated)","Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"AOTc 062",,,,0,,0,,0,,0,,BDTNS,023189," ",0,0,,,0,0,0,0,,
127283,"AO 24073","RTC 430","Delaporte1920CCL1; Frayne1997RIME3/2; Lafont1985DAS; Thureau-Dangin1897RA4; Thureau-Dangin1903RTC; Ward1910SealCyl","history; history; history; history; primary; history","T.217; .01.04.xadd2031, ex. 01; 3; pl. 31, 81; 430; 52b","; ; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Louvre Museum, Paris, France",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S006004,"AOTc 003",,,,0,,0,,0,,0,,BDTNS,000683," ",0,0,,,0,0,0,0,,
128410,"AO 00338","RTC 145","Heinrich1967MDOG98; sec18268; sec18269; Thureau-Dangin1897RA4; Thureau-Dangin1903RTC","history; history; history; history; primary","028 no. 02; ; ; 023; 145","; ; ; ; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Louvre Museum, Paris, France","Plan or Drawing",clay,tablet,110.0,,90.0,,,,,,,,,,Sumerian,,,,,,,"AOTb 356",,,,0,,0,,0,,0,,"BDTNS; Louvre; Wikidata","000692; cl010124619; Q112288090","building floor plan ",0,0,,,0,0,0,0,,
128411,"AO —","RTC 147","Heinrich1967MDOG98; Thureau-Dangin1897CadastreChaldéen; Thureau-Dangin1903RTC","history; history; primary","030, no. 05; 024; 147","; ; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Louvre Museum, Paris, France","Plan or Drawing",clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"AOTb 359",,,,0,,0,,0,,0,,BDTNS,000693,"building floor plan ",0,0,,,0,0,0,0,,
128412,"AO —","RTC 148","Thureau-Dangin1897CadastreChaldéen; Thureau-Dangin1903RTC","history; primary","024; 148","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Louvre Museum, Paris, France","Plan or Drawing",clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"AOTb 362",,,,0,,0,,0,,0,,BDTNS,000694,"building floor plan ",0,0,,,0,0,0,0,,
128413,"AO —","RTC 154 + RTC 159 + RTC 160","Thureau-Dangin1897RA4; Thureau-Dangin1903RTC","history; primary","pl. 25, no. 71 ?; 160","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Louvre Museum, Paris, France","Plan or Drawing",clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"AOTb 371 + AOTb 368 + AOTb 369",,,,0,,0,,0,,0,,,,"""field plan (drawing) map ?; showing canals""",0,0,,,0,0,0,0,,
128414,"AO 03306","RTC 184","Maeda1988Ur-Ningirsu; Maiocchi2020AGGT; Thureau-Dangin1903RTC","citation; history; primary","p. 23; 395; 184","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",Ur-Mama.01.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000696," ",0,0,,,0,0,0,0,,
128415,"AO 03002","RTC 200","Lafont1985DAS; Maeda1988Ur-Ningirsu; Maiocchi2020AGGT; Thureau-Dangin1903RTC","history; citation; history; primary","46; p. 28; 390; 200","; ; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",Gudea.11.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"AOTc 046",,,,0,,0,,0,,0,,"BDTNS; Louvre","000699; cl010154384"," ",0,0,,,0,0,0,0,,
128416,"AO 03891","RTC 261","Thureau-Dangin1903RTC; Wilcke2000si-sa2","primary; citation","261; p. 295","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ur-Namma.B.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,"period uncertain",0,,0,,0,,"BDTNS; Louvre","000702; cl010163766"," ",0,0,,,0,0,0,0,,
128417,"AO 03332","RTC 262","Thureau-Dangin1902RA5; Thureau-Dangin1903RTC; Wilcke2000si-sa2","history; primary; citation","83 AO 03332 ; 262; p. 295","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ur-Namma.B.08.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,"period uncertain",0,,0,,0,,"BDTNS; Louvre","000703; cl010157615"," ",0,0,,,0,0,0,0,,
128418,"AO 03331","RTC 263","Thureau-Dangin1902RA5; Thureau-Dangin1903RTC","history; primary","83 AO 03331; 263","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ur-Namma.B.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,"period uncertain",0,,0,,0,,"BDTNS; Louvre","000704; cl010157604"," ",0,0,,,0,0,0,0,,
128419,"AO 03330","RTC 264","Maiocchi2020AGGT; Thureau-Dangin1903RTC","history; primary","437; 264","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)","Ur-abba.01.00.00, Ur-Namma.D.00.00","Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,1,,0,,0,,"BDTNS; Louvre","000705; cl010157593"," ",0,0,,,0,0,0,0,,
128420,"AO 03329","RTC 265",Thureau-Dangin1903RTC,primary,265,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ur-Namma.L.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000706; cl010157581"," ",0,0,,,0,0,0,0,,
128421,"AO 03364","RTC 266",Thureau-Dangin1903RTC,primary,266,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ur-Namma.O.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000707," ",0,0,,,0,0,0,0,,
128422,"AO 03338","RTC 268",Thureau-Dangin1903RTC,primary,268,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.23.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,"period uncertain",0,,0,,0,,BDTNS,000708," ",0,0,,,0,0,0,0,,
128423,"AO 03360","RTC 269",Thureau-Dangin1903RTC,primary,269,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ur-Namma.E.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000709," ",0,0,,,0,0,0,0,,
128424,"AO 03362","RTC 270",Thureau-Dangin1903RTC,primary,270,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ur-Namma.I.01.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,"period uncertain",0,,0,,0,,BDTNS,000710," ",0,0,,,0,0,0,0,,
128425,"AO 03365","RTC 271",Thureau-Dangin1903RTC,primary,271,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.02.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000711; cl010157843"," ",0,0,,,0,0,0,0,,
128426,"AO 03340","RTC 272",Thureau-Dangin1903RTC,primary,272,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.07.00.00 ?","Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000712; cl010157704"," ",0,0,,,0,0,0,0,,
128427,"AO 03336","RTC 273",Thureau-Dangin1903RTC,primary,273,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.01.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,"period uncertain",0,,0,,0,,"BDTNS; Louvre","000713; cl010157652"," ",0,0,,,0,0,0,0,,
128428,"AO 03339","RTC 274",Thureau-Dangin1903RTC,primary,274,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.04.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000714," ",0,0,,,0,0,0,0,,
128429,"AO 03345","RTC 275",Thureau-Dangin1903RTC,primary,275,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.05.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000715; cl010157759"," ",0,0,,,0,0,0,0,,
128430,"AO 03333","RTC 276","Steinkeller1988JCS40; Thureau-Dangin1903RTC","citation; primary","; 276","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.04.00.00, Šulgi.05.00.00, Šulgi.07.10.00 ?","Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,"Umma if iti ur ba-til is UR",1,"period uncertain",0,,0,,0,,"BDTNS; Louvre","000716; cl010157626"," ",0,0,,,0,0,0,0,,
128431,"AO 03893","RTC 277",Thureau-Dangin1903RTC,primary,277,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.07.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000717; cl010163788"," ",0,0,,,0,0,0,0,,
128432,"AO 03892","RTC 278",Thureau-Dangin1903RTC,primary,278,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.07.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000718; cl010163777"," ",0,0,,,0,0,0,0,,
128433,"AO 03343","RTC 279",Thureau-Dangin1903RTC,primary,279,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.07.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000719," ",0,0,,,0,0,0,0,,
128434,"AO 03344","RTC 280",Thureau-Dangin1903RTC,primary,280,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.07.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000720," ",0,0,,,0,0,0,0,,
128435,"AO 03335","RTC 281",Thureau-Dangin1903RTC,primary,281,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.08.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000721; cl010157641"," ",0,0,,,0,0,0,0,,
128436,"AO 03342","RTC 282",Thureau-Dangin1903RTC,primary,282,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.09.10.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000722," ",0,0,,,0,0,0,0,,
128437,"AO 03334","RTC 283",Thureau-Dangin1903RTC,primary,283,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.09.10.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000723; cl010157637"," ",0,0,,,0,0,0,0,,
128438,"AO 03337","RTC 284",Thureau-Dangin1903RTC,primary,284,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.10.10.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000724," ",0,0,,,0,0,0,0,,
128439,"AO 03346","RTC 285",Thureau-Dangin1903RTC,primary,285,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.10.00.00, Šulgi.11.00.00","Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000725; cl010157770"," ",0,0,,,0,0,0,0,,
128440,"AO 03341","RTC 286",Thureau-Dangin1903RTC,primary,286,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.11.10.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,"period uncertain",0,,0,,0,,"BDTNS; Louvre","000726; cl010157715"," ",0,0,,,0,0,0,0,,
128441,"AO 03013","RTC 288","Falkenstein1956NG2; Lafont1985DAS; sec18287; Thureau-Dangin1903RTC","history; history; citation; primary","12; 330; ; 288","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03","BDTNS; Louvre","000728; cl010154493"," ",0,0,,,0,0,0,0,,
128442,"AO —","RTC 289","Falkenstein1956NG2; Genouillac1910-1911ITT2; Lafont2000textes-judiciaires; Thureau-Dangin1903RTC","history; history; history; primary","20; 759; no. 8; 289","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.48.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000729," ",0,0,,,0,0,0,0,,
128443,"Ist L 00748","RTC 290","Falkenstein1956NG2; Genouillac1910-1911ITT2; Thureau-Dangin1903RTC","history; history; primary","44; 748; 290","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000730," ",0,0,,,0,0,0,0,,
128444,"Ist L 00751","RTC 291","Falkenstein1956NG2; Genouillac1910-1911ITT2; Lafont1989TCTI1; Thureau-Dangin1903RTC","history; history; history; primary","43; 751; 751; 291","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000731," ",0,0,,,0,0,0,0,,
128445,"AO 02512","RTC 292","Falkenstein1956NG2; Lafont1985DAS; Thureau-Dangin1903RTC","history; history; primary","135; 332; 292","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000732; cl010149799"," ",0,0,,,0,0,0,0,,
128446,"AO 03738","RTC 293","Falkenstein1956NG2; Thureau-Dangin1903RTC","history; primary","197; 293","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Louvre Museum, Paris, France",Legal,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000733; cl010162096"," ",0,0,,,0,0,0,0,,
128447,"AO 02449","RTC 294","Falkenstein1956NG2; Lafont1985DAS; Thureau-Dangin1903RTC","history; history; primary","176; 331; 294","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000734; cl010149363"," ",0,0,,,0,0,0,0,,
128448,"Ist L 00733","RTC 295","Falkenstein1956NG2; Lafont1989TCTI1; Lafont2000textes-judiciaires; sec18304; Thureau-Dangin1903RTC","history; history; history; history; primary","126; 733; no. 25; ; 295","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Legal,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000735,"ditilla ",0,0,,,0,0,0,0,,
128449,"AO 03006","RTC 296","Lafont1985DAS; Thureau-Dangin1903RTC","history; primary","49; 296","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000736; cl010154448"," ",0,0,,,0,0,0,0,,
128450,"AO 02427","RTC 297","Lafont1985DAS; Thureau-Dangin1903RTC","history; primary","276; 297","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.02.00.00,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; Louvre","000737; cl010149128"," ",0,0,,,0,0,0,0,,
