artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
365867,"BM —","CT 27, pl. 16, K 00131",King1901CT27,primary,"pl. 16, K 00131",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 00131 + K 02955 + K 11626",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.131; P365867; W_K-131"," ",0,0,,,0,0,0,0,,
365868,"BM —","CT 27, pl. 17-18, K 02007",King1901CT27,primary,"pl. 17-18, K 02007",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02007",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.2007; P365868; W_K-2007"," ",0,0,,,0,0,0,0,,
365869,"BM —","CT 27, pl. 19, K 04132","Handcock1910CT28; King1901CT27","history; primary","26 (K 12888); pl. 19, K 04132","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04132 + K 05929 + K 08474 + K 12888",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4132; P365869; W_K-4132"," ",0,0,,,0,0,0,0,,
365870,"BM —","CT 27, pl. 20, K 08266",King1901CT27,primary,"pl. 20, K 08266",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08266",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8266; P365870; W_K-8266"," ",0,0,,,0,0,0,0,,
365871,"BM —","CT 27, pl. 21-22, K 03970+",King1901CT27,primary,"pl. 21-22, K 03970+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03970 + Rm 0233","Walker, CT index p. 11Walker, CT index p. 11",,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.3970; Rm.233; P365871; W_K-3970"," ",0,0,,,0,0,1,0,,
365872,"BM —","CT 27, pl. 23, K 08265",King1901CT27,primary,"pl. 23, K 08265",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08265",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8265; P365872; W_K-8265"," ",0,0,,,0,0,0,0,,
365874,"BM —","CT 27, pl. 25-26, K 00209",King1901CT27,primary,"pl. 25-26, K 00209",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 00209",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.209; P365874; W_K-209"," ",0,0,,,0,0,0,0,,
365875,"BM —","CT 27, pl. 27-28, K 03977",King1901CT27,primary,"pl. 27-28, K 03977",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03977",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3977; P365875; W_K-3977"," ",0,0,,,0,0,0,0,,
365879,"BM —","CT 27, pl. 33-34, K 00216",King1901CT27,primary,"pl. 33-34, K 00216",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 00216",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.216; P365879; W_K-216"," ",0,0,,,0,0,0,0,,
365880,"BM —","CT 27, pl. 35, K 06658 +",King1901CT27,primary,"pl. 35, K 06658 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06658 + K 09269 + Rm 0236",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.6658; Rm.236; P365880; W_K-6658"," ",0,0,,,0,0,0,0,,
365881,"BM —","CT 27, pl. 36, K 04048",King1901CT27,primary,"pl. 36, K 04048",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04048",,,,0,,0,,0,,0,,"eBL; AsbP","K.4048; P365881"," ",0,0,,,0,0,0,0,,
365882,"BM —","CT 27, pl. 37-38, K 03998",King1901CT27,primary,"pl. 37-38, K 03998",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,127.0,254.0,984.0,,,,,,,,,,Akkadian,,,,,,,"K 03998",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3998; P365882; W_K-3998"," ",0,0,,,0,0,0,0,,
365883,"BM —","CT 27, pl. 39, K 03925",King1901CT27,primary,"pl. 39, K 03925",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,70.0,16.0,57.0,,,,,,,,,,Akkadian,,,,,,,"K 03925",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3925; P365883; W_K-3925"," ",0,0,,,0,0,0,0,,
365884,"BM —","CT 27, pl. 40, K 03697 +",King1901CT27,primary,"pl. 40, K 03697 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03697 + K 04124 + K 10784 + K 14534",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP; BM","K.14534; K.3697; K.4124; P365884; W_K-14534"," ",0,0,,,0,0,0,0,,
365885,"BM —","CT 27, pl. 41-42, K 03867 +","Handcock1910CT28; King1901CT27; King1901CT27","history; primary; history","15 (K 12049); pl. 41-42, K 03867 +; pl. 40 (K10244)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03867 + K 03916 + K 04065 + K 10244 + K 12049",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; AsbP; BM","K.10244; K.12049; K.3867; K.3916; K.4065; P365885; W_K-10244","omens from births ",0,0,,,0,0,0,0,,
365888,"BM —","CT 27, pl. 44, K 03166",King1901CT27,primary,"pl. 44, K 03166",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03166",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3166; P365888; W_K-3166"," ",0,0,,,0,0,0,0,,
365890,"BM —","CT 27, pl. 46, K 00053+","Handcock1910CT28; King1901CT27; King1901CT27","history; primary; history","17 (K 12861); pl. 46, K 00053+; pl. 45 (K 04129+)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 00053 + K 04129 + K 06827 + K 07046 + K 10774 + K 10886 + K 12861","BM web-siteBM web-site",,,0,,0,,0,,0,,"eBL; AsbP; BM","K.53; P365890; W_K-53","omens from births ",0,0,,,0,0,1,0,,
365891,"BM —","CT 27, pl. 47-48, K 03171",King1901CT27,primary,"pl. 47-48, K 03171",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03171",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3171; P365891; W_K-3171"," ",0,0,,,0,0,0,0,,
365892,"BM —","CT 27, pl. 49, K 12509",King1901CT27,primary,"pl. 49, K 12509",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12509",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12509; P365892; W_K-12509"," ",0,0,,,0,0,0,0,,
365893,"BM —","CT 27, pl. 50, K 03669",King1901CT27,primary,"pl. 50, K 03669",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03669",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3669; P365893; W_K-3669"," ",0,0,,,0,0,0,0,,
385830,"BM 080652","CT 06, pl. 03, Bu 1891-05-09, 0790","Frankena1966AbB2; King1901CT27; Pinches1898CT6","history; history; primary","105; before pl. 1 (copy); 3a","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0790",,,,1,,0,,0,,0,,"eBL; BM","BM.80652; W_1891-0509-790"," ",0,0,,,0,0,0,0,,
385831,"BM 080708","CT 06, pl. 03, Bu 1891-05-09, 0846","King1901CT27; Pinches1898CT6","history; primary","before pl. 1 (copy); 3b","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.01.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1891-05-09 Bu, 0846",,,,1,,0,,0,,0,,"eBL; BM","BM.80708; W_1891-0509-846","sale of slave ",0,0,,,0,0,0,0,,
394213,"BM —","CT 27, pl. 32, K 03865","King1901CT27; VirolleaudBabyloniaca2","primary; history","pl. 32, K 03865; pl. 03","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02144 + K 03865",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.2144; K.3865; P394213; W_K-3865"," ",0,0,,,0,0,0,0,,
394331,"BM —","CT 27, pl. 09-10, K 02945+",King1901CT27,primary,"pl. 09-10, K 02945+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02297 + K 02945 + K 08294 + K 12553 + K 14213",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; AsbP; BM","K.12553; K.14213; K.2297; K.8294; P394331; W_K-8294"," ",0,0,,,0,0,0,0,,
394345,"BM —","CT 27, pl. 29-30, K 03734 +","Handcock1910CT28; King1901CT27","history; primary","18 (K 09466); pl. 29-30, K 03734 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02317 + K 03734 + K 04002 + K 09466",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.2317; K.4002; P394345; W_K-4002","omens from births ",0,0,,,0,0,0,0,,
394776,"BM —","CT 27, pl. 43, K 04108",King1901CT27,primary,"pl. 43, K 04108",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03048 + K 04108",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3048; P394776; W_K-3048"," ",0,0,,,0,0,0,0,,
395112,"BM —","CT 27, pl. 43, K 07229",King1901CT27,primary,"pl. 43, K 07229",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03595 + K 06816 + K 07229 ",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.3595; K.7229; P395112; W_K-7229"," ",0,0,,,0,0,0,0,,
395115,"BM —","CT 27, pl. 43, K 04115",King1901CT27,primary,"pl. 43, K 04115",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03598 + K 04115",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.3598; K.4115; P395115; W_K-4115"," ",0,0,,,0,0,0,0,,
395161,"BM —","CT 27, pl. 08, K 03672",King1901CT27,primary,"pl. 08, K 03672",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03672 + K 06301",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3672; P395161; W_K-3672"," ",0,0,,,0,0,0,0,,
395166,"BM —","CT 27, pl. 44, K 03681",King1901CT27,primary,"pl. 44, K 03681",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03681 + 1879-07-08, 0336",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","1879,0708.336; K.3681; P395166; W_K-3681"," ",0,0,,,0,0,0,0,,
395358,"BM —","CT 27, pl. 23, K 04022",King1901CT27,primary,"pl. 23, K 04022",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04022",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4022; P395358; W_K-4022"," ",0,0,,,0,0,0,0,,
395367,"BM —","CT 27, pl. 49, K 04031",King1901CT27,primary,"pl. 49, K 04031",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04031",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4031; P395367; W_K-4031"," ",0,0,,,0,0,0,0,,
395383,"BM —","CT 27, pl. 45, K 04071",King1901CT27,primary,"pl. 45, K 04071",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04071",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4071; P395383; W_K-4071"," ",0,0,,,0,0,0,0,,
395414,"BM —","CT 27, pl. 39, K 04126",King1901CT27,primary,"pl. 39, K 04126",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04126",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4126; P395414; W_K-4126"," ",0,0,,,0,0,0,0,,
396412,"BM —","CT 27, pl. 31, K 09517","Bezold1896a; King1901CT27","history; primary","(Sm 0428); pl. 31, K 09517","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06256 + K 06614 + K 09517 + Sm 0428",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.6256; K.6614; P396412; W_K-6256"," ",0,0,,,0,0,0,0,,
396416,"BM —","CT 27, pl. 39, Sm 1906",King1901CT27,primary,"pl. 39, Sm 1906",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06263 + Sm 1906",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.6263; Sm.1906; P396416; W_K-6263"," ",0,0,,,0,0,0,0,,
396427,"BM —","CT 28, pl. 36, K 08336","Handcock1910CT28; King1901CT27","primary; history","36, K 08336; pl. 32 (K 08763)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06281 + K 08336 + K 08763",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.6281; P396427; W_K-6281","omens from births ",0,0,,,0,0,0,0,,
397767,"BM —","CT 27, pl. 19, K 08806",King1901CT27,primary,"pl. 19, K 08806",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08806",,,,0,,0,,0,,0,,"eBL; AsbP","K.8806; P397767"," ",0,0,,,0,0,0,0,,
398119,"BM —","CT 27, pl. 30, K 10164",King1901CT27,primary,"pl. 30, K 10164",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09447 + K 10164",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.10164; K.9447; P398119; W_K-10164"," ",0,0,,,0,0,0,0,,
398573,"BM —","CT 27, pl. 44, K 10242",King1901CT27,primary,"pl. 44, K 10242",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10242",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10242; P398573; W_K-10242"," ",0,0,,,0,0,0,0,,
399600,"BM —","CT 27, pl. 45, K 12050+",King1901CT27,primary,"pl. 45, K 12050+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12050 + K 12863",,,,0,,0,,0,,0,,"eBL; eBL; AsbP","K.12050; K.12863; P399600"," ",0,0,,,0,0,0,0,,
424981,"BM —","CT 27, pl. 50, Rm 2, 181","Bezold1896a; King1901CT27","history; primary","; pl. 50, Rm 2, 181","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 2, 181",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm-II.181; P424981; W_Rm-II-181"," ",0,0,,,0,0,0,0,,
425966,"BM —","CT 27, pl. 30, Sm 1532","Bezold1896a; King1901CT27","history; primary","; pl. 30, Sm 1532","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 1532",,,,0,,0,,0,,0,,"eBL; AsbP","Sm.1532; P425966"," ",0,0,,,0,0,0,0,,
426165,"BM —","CT 27, pl. 31, Sm 1900","Bezold1896a; King1901CT27","history; primary","; pl. 31, Sm 1900","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 1900",,,,0,,0,,0,,0,,"eBL; AsbP","Sm.1900; P426165"," ",0,0,,,0,0,0,0,,
452515,"BM —","CT 27, pl. 43, 1882-03-23, 0138","Bezold1896a; King1901CT27","history; primary","; pl. 43, 1882-03-23, 0138","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,41.0,,35.0,,,,,,,,,,Akkadian,,,,,,,"1882-03-23, 0138","20130621 bmcat: part of a clay tablet, omens, 18 lines of inscription, Neo-Assyrian.",,,0,,0,,0,,0,,"eBL; AsbP; BM","1882,0323.138; P452515; W_1882-0323-138"," ",0,0,,,0,0,0,0,,
