artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
370424,"BM 080312","CT 08, pl. 01, Bu 1891-05-09, 0448",Pinches1899CT8,primary,1b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Abi-ešuḫ.n.01.20,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0448",,,,0,,0,,0,,0,,"eBL; BM","BM.80312; W_1891-0509-448"," ",0,,,,0,0,0,0,,
370425,"BM 080473","CT 08, pl. 01, Bu 1891-05-09, 0611","Colbow2002Tradition; Pinches1899CT8","history; primary","no. 6; 1c","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Abi-ešuḫ.03.08.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 0611",,,,0,,0,,0,,0,,"eBL; BM","BM.80473; W_1891-0509-611"," ",0,,,,0,0,0,0,,
370426,"BM 080609","CT 08, pl. 02, Bu 1891-05-09, 0747","Charpin1982marchands; Kohler1909HG3; Pinches1899CT8","history; history; primary","p. 43-44; no. 114; 2b","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)","Ammi-ditana.34.04.20 ?","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0747",,,,0,,0,,0,,0,,"eBL; BM","BM.80609; W_1891-0509-747"," ",0,0,,,0,0,0,0,,
370427,"BM 078323","CT 08, pl. 04, Bu 1888-05-12, 195",Pinches1899CT8,primary,4b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0195",,,,0,,0,,0,,0,,"eBL; BM","BM.78323; W_1888-0512-Bu-195"," ",0,,,,0,0,0,0,,
370428,"BM 078208","CT 08, pl. 03, Bu 1888-05-12, 055",Pinches1899CT8,primary,3b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.03.07.18,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0055",,,,0,,0,,0,,0,,"eBL; BM","BM.78208; W_1888-0512-Bu-55"," ",0,,,,0,0,0,0,,
370429,"BM 092621","CT 08, pl. 05, Bu 1891-05-09, 0362","Pinches1899CT8; Suurmeijer2014property","primary; history","5b; App. p.  134","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.33.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0362",,,,0,,0,,0,,0,,"eBL; BM","BM.92621; W_1891-0509-362"," ",0,,,,0,0,0,0,,
370430,"BM 082408 & BM 082409","MHET 2/3, 378","Dekiere1995MHET2/3; Dombradi2004Prozeßurkunden; Pinches1899CT8","primary; history; history","378; p. 33-34; 6b","; ; Tablet only","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.03.01.06,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2458 & 1891-05-09 Bu, 2458A",,,,0,,0,,0,,0,,"eBL; BM","BM.82409; W_1891-0509-2458-a"," ",0,,,,0,0,0,0,,
370431,"BM 078322","CT 08, pl. 07, Bu 1888-05-12, 193","Colbow2002Tradition; Pinches1899CT8","history; primary","no. 121; 7b","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.11.11.03,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,S999999,"1888-05-12 Bu, 0193",,,,0,,0,,0,,0,,"eBL; BM","BM.78322; W_1888-0512-Bu-193"," ",0,,,,0,0,0,0,,
370432,"BM 080633","CT 08, pl. 08, Bu 1891-05-09, 0771","Colbow2002Tradition; Pinches1899CT8","history; primary","no. 130; 8b","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.15.05.17,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 0771",,,,0,,0,,0,,0,,"eBL; BM","BM.80633; W_1891-0509-771"," ",0,,,,0,0,0,0,,
370433,"BM 078255","CT 08, pl. 08, Bu 1888-05-12, 110",Pinches1899CT8,primary,8c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.01.01.21,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0110",,,,0,,0,,0,,0,,"eBL; BM","BM.78255; W_1888-0512-Bu-110"," ",0,,,,0,0,0,0,,
370434,"BM 080891","CT 08, pl. 08, Bu 1891-05-09, 1031",Pinches1899CT8,primary,8d,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi.ditana.00.03.15,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 1031",,,,0,,0,,0,,0,,"eBL; BM","BM.80891; W_1891-0509-1031"," ",0,,,,0,0,0,0,,
370435,"BM 081066","CT 08, pl. 08, Bu 1891-05-09, 1203",Pinches1899CT8,primary,8e,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.35.10.02,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 1203",,,,0,,0,,0,,0,,"eBL; i3.MesopOil; BM","BM.81066; 4655; W_1891-0509-1203"," ",0,,,,0,0,0,0,,
370436,"BM 092523","CT 08, pl. 09, Bu 1888-05-12, 135",Pinches1899CT8,primary,9b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.30.11.08,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0135",,,,0,,0,,0,,0,,"eBL; BM","BM.92523; W_1888-0512-Bu-135"," ",0,,,,0,0,0,0,,
370437,"BM 092530","CT 08, pl. 10, Bu 1888-05-12, 158",Pinches1899CT8,primary,10b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.10.02.01,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0158",,,,0,,0,,0,,0,,"eBL; BM","BM.92530; W_1888-0512-Bu-158"," ",0,,,,0,0,0,0,,
370438,"BM 092628","CT 08, pl. 11, Bu 1891-05-09, 0503",Pinches1899CT8,primary,11b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.05.11.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0503",,,,0,,0,,0,,0,,"eBL; BM","BM.92628; W_1891-0509-503"," ",0,,,,0,0,0,0,,
370439,"BM 080459","CT 08, pl. 11, Bu 1891-05-09, 0596","Kohler1909HG3; Pinches1899CT8","history; primary","223; 11c","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.01.03.12,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0596",,,,0,,0,,0,,0,,"eBL; BM","BM.80459; W_1891-0509-596"," (Loan of wool from the palace)",0,0,,,0,0,0,0,,
370440,"BM 078295","CT 08, pl. 12, Bu 1888-05-12, 160",Pinches1899CT8,primary,12b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0160",,,,0,,0,,0,,0,,"eBL; BM","BM.78295; W_1888-0512-Bu-160"," ",0,,,,0,0,0,0,,
370441,"BM 082410 & BM 082411","CT 08, pl. 12, Bu 1891-05-09, 2460",Pinches1899CT8,primary,12c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2460 & 1891-05-09 Bu, 2460A",,,,0,,0,,0,,0,,"eBL; BM","BM.82411; W_1891-0509-2460-a"," ",0,,,,0,0,0,0,,
370442,"BM 092536","CT 08, pl. 13, Bu 1888-05-12, 185","Meissner1893BAP; Pinches1899CT8","history; primary","31; 13b","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.23.08.01,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0185",,,,0,,0,,0,,0,,"eBL; BM","BM.92536; W_1888-0512-Bu-185"," ",0,,,,0,0,0,0,,
370443,"BM 080207","CT 08, pl. 13, Bu 1891-05-09, 0334","Pinches1899CT8; Suurmeijer2014property","primary; history","13c; App. p.  135","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.14.07.11,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0334",,,,0,,0,,0,,0,,"eBL; BM","BM.80207; W_1891-0509-334"," ",0,,,,0,0,0,0,,
370444,"BM 078318","CT 08, pl. 14, Bu 1888-05-12, 189",Pinches1899CT8,primary,14b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.14.02.25,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0189",,,,0,,0,,0,,0,,"eBL; BM","BM.78318; W_1888-0512-Bu-189"," ",0,,,,0,0,0,0,,
370445,"BM 080675","CT 08, pl. 14, Bu 1891-05-09, 0813",Pinches1899CT8,primary,14c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.15.12.02,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0813",,,,0,,0,,0,,0,,"eBL; BM","BM.80675; W_1891-0509-813"," ",0,,,,0,0,0,0,,
370446,"BM 092538","CT 08, pl. 15, Bu 1888-05-12, 194",Pinches1899CT8,primary,15b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.14.06.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0194",,,,0,,0,,0,,0,,"eBL; BM","BM.92538; W_1888-0512-Bu-194"," ",0,,,,0,0,0,0,,
370447,"BM 080877","CT 08, pl. 15, Bu 1891-05-09, 1016",Pinches1899CT8,primary,15c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.21.06.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 1016",,,,0,,0,,0,,0,,"eBL; BM","BM.80877; W_1891-0509-1016"," ",0,,,,0,0,0,0,,
370448,"BM 092545","CT 08, pl. 16, Bu 1888-05-12, 214 ",Pinches1899CT8,primary,16b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0214",,,,0,,0,,0,,0,,"eBL; BM","BM.92545; W_1888-0512-Bu-214"," ",0,,,,0,0,0,0,,
370449,"BM 078203","CT 08, pl. 17, Bu 1888-05-12, 040","Goddeeris2002economy; Kohler1909HG3; Pinches1899CT8; Schorr1913UAZP","history; history; primary; history","p. 54; 693; 17a; 303","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sabium.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0040",,,,0,,0,,0,,0,,"eBL; BM","BM.78203; W_1888-0512-Bu-40"," ",0,0,,,0,0,0,0,,
370450,"BM 078413","CT 08, pl. 17, Bu 1888-05-12, 314","Colbow2002Tradition; Pinches1899CT8","history; primary","no. 42; 17c","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Abi-ešuḫ.28.12.25,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,S999999,"1888-05-12 Bu, 0314",,,,0,,0,,0,,0,,"eBL; BM","BM.78413; W_1888-0512-Bu-314"," ",0,,,,0,0,0,0,,
370451,"BM 092642","CT 08, pl. 18, Bu 1891-05-09, 2192",Pinches1899CT8,primary,18b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.04.01.30,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 2192",,,,0,,0,,0,,0,,"eBL; BM","BM.92642; W_1891-0509-2192"," ",0,,,,0,0,0,0,,
370452,"BM 092549","CT 08, pl. 18, Bu 1888-05-12, 227","Pinches1899CT8; Suurmeijer2014property","primary; history","18c; App. p.  139","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.14.11.11,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0227",,,,0,,0,,0,,0,,"eBL; BM","BM.92549; W_1888-0512-Bu-227"," ",0,,,,0,0,0,0,,
370453,"BM 080512","CT 08, pl. 19, Bu 1891-05-09, 0650",Pinches1899CT8,primary,19a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.05.05.18,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0650",,,,0,,0,,0,,0,,"eBL; BM","BM.80512; W_1891-0509-650"," ",0,,,,0,0,0,0,,
370454,"BM 080323","CT 08, pl. 19, Bu 1891-05-09, 0460",Pinches1899CT8,primary,19b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.11.10.05,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0460",,,,0,,0,,0,,0,,"eBL; BM","BM.80323; W_1891-0509-460"," ",0,,,,0,0,0,0,,
370455,"BM 092552","CT 08, pl. 20, Bu 1888-05-12, 244",Pinches1899CT8,primary,20b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0244",,,,0,,0,,0,,0,,"eBL; BM","BM.92552; W_1888-0512-Bu-244"," ",0,,,,0,0,0,0,,
370456,"BM 080356","CT 08, pl. 21, Bu 1891-05-09, 0494",Pinches1899CT8,primary,21a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.13.04.20,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0494",,,,0,,0,,0,,0,,"eBL; BM","BM.80356; W_1891-0509-494"," ",0,,,,0,0,0,0,,
370457,"BM 080330","CT 08, pl. 21, Bu 1891-05-09, 0467",Pinches1899CT8,primary,21b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.05.12.11,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0467",,,,0,,0,,0,,0,,"eBL; BM","BM.80330; W_1891-0509-467"," (Loan of barley from the palace)",0,0,,,0,0,0,0,,
370458,"BM 080615","CT 08, pl. 21, Bu 1891-05-09, 0753",Pinches1899CT8,primary,21c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.10.08.02,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0753",,,,0,,0,,0,,0,,"eBL; BM","BM.80615; W_1891-0509-753"," ",0,,,,0,0,0,0,,
370459,"BM 080241","CT 08, pl. 22, Bu 1891-05-09, 0374","Kohler1909HG3; Pinches1899CT8; Schorr1913UAZP","history; primary; history","424; 22b; 77","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.12.02.03,"British Museum, London, UK","Marriage Documents",clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0374",,,,0,,0,,0,,0,,"eBL; BM","BM.80241; W_1891-0509-374"," Marriage with a secondary wife",0,0,,,0,0,0,0,,
370460,"BM 080305","CT 08, pl. 22, Bu 1891-05-09, 0441",Pinches1899CT8,primary,22c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.35.10.21,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0441",,,,0,,0,,0,,0,,"eBL; BM","BM.80305; W_1891-0509-441"," ",0,,,,0,0,0,0,,
370461,"BM 092576 & BM 092576A","CT 08, pl. 23, Bu 1888-05-12, 673","Blocher1993MVS10; Dekiere1994MHET2/1; Pinches1899CT8","history; history; primary","no. XXXIX; 37; 23c","(seals); ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sabium.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1888-05-12 Bu, 0673 & 1888-05-12 Bu, 0674",,,,0,,0,,0,,0,,"eBL; BM","BM.92576; W_1888-0512-Bu-673","Field sale ",0,,,,0,0,0,0,,
370462,"BM 080348","CT 08, pl. 23, Bu 1891-05-09, 0486",Pinches1899CT8,primary,23b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-ditana.04.02.16,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0486",,,,0,,0,,0,,0,,"eBL; BM","BM.80348; W_1891-0509-486"," ",0,,,,0,0,0,0,,
370463,"BM 092667 & BM 092667A","MHET 2/3, 369","Dekiere1995MHET2/3; Pinches1899CT8","primary; history","369; 24b","; Tablet only","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.02.12.11,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2444 & 1891-05-09 Bu, 2444A",,,,0,,0,,0,,0,,"eBL; BM","BM.92667; W_1891-0509-2444"," ",0,,,,0,0,0,0,,
370464,"BM 080419","CT 08, pl. 25, Bu 1891-05-09, 0558",Pinches1899CT8,primary,25b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0558",,,,0,,0,,0,,0,,"eBL; BM","BM.80419; W_1891-0509-558"," ",0,,,,0,0,0,0,,
370465,"BM 080236","CT 08, pl. 30, Bu 1891-05-09, 0369","Charpin1982marchands; Colbow2002Tradition; Kohler1909HG3; Pinches1899CT8","history; history; history; primary","p. 51-52; no. 85; no. 141; 30c","; (seals); ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.05.09.03,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,S999999,"1891-05-09 Bu, 0369",,,,0,,0,,0,,0,,"eBL; BM","BM.80236; W_1891-0509-369"," Sale of the palace",0,0,,,0,0,0,0,,
370466,"BM 080246","CT 08, pl. 26, Bu 1891-05-09, 0380",Pinches1899CT8,primary,26b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ilumma-ila.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0380",,,,0,,0,,0,,0,,"eBL; BM","BM.80246; W_1891-0509-380"," ",0,,,,0,0,0,0,,
370467,"BM 080202","CT 08, pl. 27, Bu 1891-05-09, 0326","Colbow2002Tradition; Pinches1899CT8","history; primary","no. 37; 27b","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Abi-ešuḫ.04.12.09,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 0326",,,,0,,0,,0,,0,,"eBL; BM","BM.80202; W_1891-0509-326"," ",0,,,,0,0,0,0,,
370468,"BM 080725","CT 08, pl. 28, Bu 1891-05-09, 0863","Pinches1899CT8; Suurmeijer2014property","primary; history","28c; App. p.  144","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sumu-la-El.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0863",,,,0,,0,,0,,0,,"eBL; BM","BM.80725; W_1891-0509-863"," ",0,,,,0,0,0,0,,
370469,"BM 082052 & BM 082052A","CT 08, pl. 28, Bu 1891-05-09, 2186","Blocher1993MVS10; Dekiere1994MHET2/1; Kohler1909HG3; Pinches1899CT8; Schorr1913UAZP; Woestenburg1998reviewMHET2/1-4","history; history; history; primary; history; history","no. XV; 17; no. 688; 28a; no. 257; p. 351","(seals); (tablet & envelope); ; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sumu-la-El.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2186 & 1891-05-09 Bu, 2186A",,,,0,,0,,0,,0,,"eBL; BM","BM.82052; W_1891-0509-2186","lawsuit ",0,,,,0,0,0,0,,
370470,"BM 080220","CT 08, pl. 29, Bu 1891-05-09, 0349",Pinches1899CT8,primary,29b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Apil-Sin.01.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0349",,,,0,,0,,0,,0,,"eBL; BM","BM.80220; W_1891-0509-349"," ",0,,,,0,0,0,0,,
370471,"BM 092619","CT 08, pl. 29, Bu 1891-05-09, 0351","Pinches1899CT8; Suurmeijer2014property","primary; history","29c; App. p.  145","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Apil-Sin.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0351",,,,0,,0,,0,,0,,"eBL; BM","BM.92619; W_1891-0509-351"," ",0,,,,0,0,0,0,,
370472,"BM 082456 & BM 082457","CT 08, pl. 31, Bu 1891-05-09, 2490 ","Blocher1993MVS10; Pinches1899CT8","history; primary","no. LXIX; 31b","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Apil-Sin.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2490 & 1891-05-09 Bu, 2490A",,,,0,,0,,0,,0,,"eBL; BM","BM.82456; W_1891-0509-2490"," ",0,,,,0,0,0,0,,
370473,"BM 080720","CT 08, pl. 31, Bu 1891-05-09, 0858 ",Pinches1899CT8,primary,31c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Apil-Sin.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0858",,,,0,,0,,0,,0,,"eBL; BM","BM.80720; W_1891-0509-858"," ",0,,,,0,0,0,0,,
370474,"BM 080406","CT 08, pl. 32, Bu 1891-05-09, 0545",Pinches1899CT8,primary,32b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.21.05.23,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0545",,,,0,,0,,0,,0,,"eBL; BM","BM.80406; W_1891-0509-545"," ",0,,,,0,0,0,0,,
370475,"BM 080261","CT 08, pl. 32, Bu 1891-05-09, 0396","Kohler1909HG3; Pinches1899CT8","history; primary","750; 32c","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.10.12.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0396",,,,0,,0,,0,,0,,"eBL; BM","BM.80261; W_1891-0509-396"," Issue of a document",0,0,,,0,0,0,0,,
370476,"BM 080349","CT 08, pl. 33, Bu 1891-05-09, 0487","Colbow2002Tradition; Pinches1899CT8","history; primary","no. 17; 33b","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Abi-ešuḫ.p.06.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 0487",,,,0,,0,,0,,0,,"eBL; BM","BM.80349; W_1891-0509-487"," ",0,,,,0,0,0,0,,
370477,"BM 080270","CT 08, pl. 33, Bu 1891-05-09, 0406","Colbow2002Tradition; Pinches1899CT8","history; primary","no. 5; 33c","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Abi-ešuḫ.03.08.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 0406",,,,0,,0,,0,,0,,"eBL; BM","BM.80270; W_1891-0509-406"," ",0,,,,0,0,0,0,,
