artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
274557,"BM —","CT 18, pl. 25, K 13579",Thompson1904CT18,primary,"25, K 13579",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,Good,,fragment,Akkadian,,,,,,,"K 13579",P274555P274555,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.13579; P274557; P274557; P274557; W_K-13579","malku-sharru 2 ",0,0,,,0,0,1,0,,
274558,"BM —","CT 18, pl. 16, Rm 0346","Meissner1898Supp; Thompson1904CT18","history; primary","Supplement 22; 16, Rm 0346","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,Good,,fragment,Akkadian,,,,,,,"Rm 0346",P274555P274555,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","Rm.346; P274558; P274558; P274558; W_Rm-346","malku-sharru 2 ",0,0,,,0,0,1,0,,
274559,"BM —","CT 18, pl. 24, 1879-07-08, 038 +","sec53303; Thompson1904CT18","history; primary","; 24, 1879-07-08, 038 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,Good,,fragment,Akkadian,,,,,,,"K 10014 (+?) K 11334 + K 14055 (+?) 1879-07-08, 0038","P274559 leadP274559 lead",,,0,,0,,0,,0,,"eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.11334; K.14055; P274559; P274559; P274559; W_K-11334","malku-sharru 2 ",0,0,,,0,0,1,0,,
345973,"BM —","CT 18, pl. 01, K 08848 +","Meissner1898Supp; sec87527; Thompson1904CT18","history; history; primary","Supp. 15; ; 01, K 08848 +","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 08848 + Sm 0279","P345973 leadP345973 lead",,,0,,0,,0,,0,,"eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.8848; Sm.279; P345973; P345973; P345973; W_K-8848","malku-sharru 3 ",0,0,,,0,0,1,0,,
345974,"BM —","CT 18, pl. 01, K 14157",Thompson1904CT18,primary,"01, K 14157",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14157",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14157; P345974; P345974; P345974; W_K-14157"," ",0,0,,,0,0,0,0,,
345975,"BM —","CT 18, pl. 01, Rm 0355",Thompson1904CT18,primary,"01, Rm 0355",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"Rm 0355 (+) 1881-07-27, 0055",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP","Rm.355; P345975; P345975; P345975","explicit malku-sharru 3 ",0,0,,,0,0,0,0,,
345976,"BM —","CT 18, pl. 01-04, K 04375",Thompson1904CT18,primary,"01-04, K 04375",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,Good,,75%,Akkadian,,,,,,,"K 04375",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.4375; P345976; P345976; P345976; W_K-4375","explicit malku-sharru 3 ",0,0,,,0,0,0,0,,
345977,"BM —","CT 18, pl. 05, K 03906 +","Thompson1904CT18; Thompson1904CT18","primary; history","05, K 03906 +; 23 (K 05566)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03906 + K 05566 + K 14354",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14354; K.3906; P345977; P345977; P345977; W_K-3906"," ",0,0,,,0,0,0,0,,
345979,"BM —","CT 18, pl. 05, K 05422a",Thompson1904CT18,primary,"05, K 05422a",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05422a",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.5422.A; P345979; P345979; P345979; W_K-5422-a"," ",0,0,,,0,0,0,0,,
345981,"BM —","CT 18, pl. 05, K 12021",Thompson1904CT18,primary,"05, K 12021",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12021",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.12021; P345981; P345981; W_K-12021"," ",0,0,,,0,0,0,0,,
345982,"BM —","CT 18, pl. 06, K 00052",Thompson1904CT18,primary,"06, K 00052",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 00052",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.52; P345982; P345982; P345982; W_K-52"," ",0,0,,,0,0,0,0,,
345983,"BM —","CT 18, pl. 06, K 02032 +",Thompson1904CT18,primary,"06, K 02032 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02032 + K 08490",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP; BM","K.2032; K.8490; P345983; P345983; W_K-2032"," ",0,0,,,0,0,0,0,,
345985,"BM —","CT 18, pl. 07 and 11, Sm 1501","Meissner1898Supp; Thompson1904CT18","history; primary","Supp. 19; 07 and 11, Sm 1501","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"Sm 1051",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP","Sm.1051; P345985; P345985; P345985","explicit malku-sharru 1 may be different recension",0,0,,,0,0,0,0,,
345986,"BM —","CT 18, pl. 07-08, K 2040","Meissner1898Supp; sec87531; Thompson1904CT18","history; history; primary","Supp. 05; ; 07-08, K 2040","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,50%,Akkadian,,,,,,,"K 02040",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.2040; P345986; P345986; P345986; W_K-2040","explicit malku-sharru 1 ",0,0,,,0,0,0,0,,
345987,"BM —","CT 18, pl. 07-08, Sm 2052","Meissner1898Supp; Thompson1904CT18","history; primary","Supp. 19-20; 07-08, Sm 2052","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,Good,,50%,Akkadian,,,,,,,"DT 076 + DT 117 + Sm 2052",,,,0,,0,,0,,0,,"eBL; eBL; eBL; DCCLT; ARMEP; AsbP","DT.117; DT.76; Sm.2052; P345987; P345987; P345987","explicit malku-sharru 1 ",0,0,,,0,0,0,0,,
345988,"BM —","CT 18, pl. 09, K 05420a",Thompson1904CT18,primary,"09, K 05420a",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05420a + K 13597",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP","K.5420.A; P345988; P345988"," ",0,0,,,0,0,0,0,,
345989,"BM —","CT 18, pl. 09, K 13654","sec87534; Thompson1904CT18","history; primary","; 09, K 13654","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 13654",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.13654; P345989; P345989; P345989; W_K-13654"," ",0,0,,,0,0,0,0,,
345990,"BM —","CT 18, pl. 09, K 14104",Thompson1904CT18,primary,"09, K 14104",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14104",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14104; P345990; P345990; P345990; W_K-14104"," ",0,0,,,0,0,0,0,,
345991,"BM —","CT 18, pl. 09-10, K 04233 +",Thompson1904CT18,primary,"09-10, K 04233 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04233 + K 04371 + K 04595 + K 04598 + K 05426a + K 11223 + K 11410",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; eBL; ARMEP; AsbP; BM","K.11223; K.11410; K.4233; K.4371; K.4595; K.4598; K.5426.A; P345991; P345991; W_K-11223"," ",0,0,,,0,0,0,0,,
345992,"BM —","CT 18, pl. 11, Sm 1614",Thompson1904CT18,primary,"11, Sm 1614",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 1614",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP","Sm.1614; P345992; P345992; P345992"," ",0,0,,,0,0,0,0,,
345993,"BM —","CT 18, pl. 11-12, DT 058","sec87535; Thompson1904CT18","history; primary","; 11-12, DT 058","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,Good,,50%,Akkadian,,,,,,,"DT 058","P345993 leadP345993 lead",,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","DT.58; P345993; P345993; P345993; W_DT-58","malku-sharru 6 ",0,0,,,0,0,1,0,,
345994,"BM —","CT 18, pl. 11-14, K 00169 + K 13658","sec87536; Thompson1904CT18","history; primary","; 11-14, K 00169 + K 13658","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,Good,,50%,Akkadian,,,,,,,"K 00169 + K 13658","P345994 leadP345994 lead",,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.13658; K.169; P345994; P345994; P345994; W_K-169","""shashshu-hurasu so-called An 7; probably = explicit malku-sharru""",0,0,,,0,0,1,0,,
345995,"BM —","CT 18, pl. 12-13, K 00275","Thompson1904CT18; Thompson1904CT18","primary; history","12-13, K 00275; 24 (K 10053)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 00275 + K 10053",P346031P346031,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.275; P345995; P345995; P345995; W_K-275","malku-sharru 6 ",0,0,,,0,0,1,0,,
345996,"BM —","CT 18, pl. 14, K 11773",Thompson1904CT18,primary,"14, K 11773",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 11773",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.11773; P345996; P345996; P345996; W_K-11773","malku-sharru 4 ",0,0,,,0,0,0,0,,
345997,"BM —","CT 18, pl. 15, K 00206","sec87538; Thompson1904CT18","history; primary","; 15, K 00206","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,50%,Akkadian,,,,,,,"K 00206",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.206; P345997; P345997; P345997; W_K-206","explicit malku-sharru 1 ",0,0,,,0,0,0,0,,
345998,"BM —","CT 18, pl. 15, K 09980",Thompson1904CT18,primary,"15, K 09980",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09980",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.9980; P345998; P345998; W_K-9980"," ",0,0,,,0,0,0,0,,
345999,"BM —","CT 18, pl. 15, K 10089",Thompson1904CT18,primary,"15, K 10089",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 10089",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.10089; P345999; P345999; P345999; W_K-10089","explicit malku-sharru 1 ",0,0,,,0,0,0,0,,
346000,"BM —","CT 18, pl. 16, K 04220","King1914CT34; Meissner1898Supp; Thompson1904CT18","history; history; primary","pl. 15 (K 14727); Supp. 10, K 04220; 16, K 04220","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04220 + K 14727",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14727; K.4220; P346000; P346000; P346000; W_K-14727"," ",0,0,,,0,0,0,0,,
346001,"BM —","CT 18, pl. 16, Rm 0360",Thompson1904CT18,primary,"16, Rm 0360",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04553 + Rm 0360",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4553; Rm.360; P346001; P346001; P346001; W_K-4553"," ",0,0,,,0,0,0,0,,
346002,"BM —","CT 18, pl. 17, 1881-02-04, 434",Thompson1904CT18,primary,"17, 1881-02-04, 434",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1881-02-04, 0434",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","1881,0204.434; P346002; P346002; W_1881-0204-434"," ",0,0,,,0,0,0,0,,
346003,"BM —","CT 18, pl. 17, K 04211","Meissner1898Supp; Thompson1904CT18","history; primary","Supp. 10, K 04211; 17, K 04211","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04211 + K 08351 + K 10050","Walker CT index p. 10Walker CT index p. 10",,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.10050; K.4211; P346003; P346003; P346003; W_K-10050"," ",0,0,,,0,0,1,0,,
346004,"BM —","CT 18, pl. 17, K 09892",Thompson1904CT18,primary,"17, K 09892",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 09892",P346031P346031,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.9892; P346004; P346004; P346004; W_K-9892","malku-sharru 6 ",0,0,,,0,0,1,0,,
346005,"BM —","CT 18, pl. 17, K 10798",Thompson1904CT18,primary,"17, K 10798",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10798",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.10798; P346005; P346005; P346005; W_K-10798"," ",0,0,,,0,0,0,0,,
346006,"BM —","CT 18, pl. 17, K 11205",Thompson1904CT18,primary,"17, K 11205",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11205 + K 13693",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.11205; P346006; P346006; P346006; W_K-11205"," ",0,0,,,0,0,0,0,,
346007,"BM —","CT 18, pl. 18, K 04587","Meissner1898Supp; Thompson1904CT18","history; primary","Supp. 13; 18, K 04587","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04587",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4587; P346007; P346007; P346007; W_K-4587"," ",0,0,,,0,0,0,0,,
346008,"BM —","CT 18, pl. 18, K 04213 +","Landsberger1962MSL8/2; sec87543; Thompson1904CT18","history; history; primary","071 C2; ; 18, K 04213 +","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,Good,,fragment,Akkadian,,,,,,,"K 04213 + K 07728 + K 11361 + K 11399 + K 13609 (+) K 05454",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.11361; K.11399; K.13609; K.4213; K.5454; K.7728; P346008; P346008; P346008; W_K-13609","malku-sharru 5 ",0,0,,,0,0,0,0,,
346010,"BM —","CT 18, pl. 18, Sm 0053",Thompson1904CT18,primary,"18, Sm 0053",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"Sm 0053",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","Sm.53; P346010; P346010; P346010; W_SM-53","explicit malku-sharru 1 ",0,0,,,0,0,0,0,,
346012,"BM —","CT 18, pl. 19, K 05444a",Thompson1904CT18,primary,"19, K 05444a",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05444a",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.5444.A; P346012; P346012; W_K-5444-a"," ",0,0,,,0,0,0,0,,
346013,"BM —","CT 18, pl. 19, K 09983",Thompson1904CT18,primary,"19, K 09983",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 09983",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.9983; P346013; P346013; P346013; W_K-9983","""shashshu-hurasu so-called An 7; probably = explicit malku-sharru""",0,0,,,0,0,0,0,,
346019,"BM —","CT 18, pl. 20, K 10452","Meissner1898Supp; Thompson1904CT18","history; primary","Supp. 16; 20, K 10452","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 10452",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.10452; P346019; P346019; P346019; W_K-10452","malku-sharru 4 ",0,0,,,0,0,0,0,,
346020,"BM —","CT 18, pl. 20, K 11409 +","Meissner1898Supp; sec87546; Thompson1904CT18","history; history; primary","Supp. 16; ; 20, K 11409 +","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 11409 (+?) K 13585","P346020 leadP346020 lead",,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.11409; P346020; P346020; P346020; W_K-11409","malku-sharru 4 ",0,0,,,0,0,1,0,,
