artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
394189,"BM —","CT 31, pl. 13, K 02094","Handcock1911CT31; Koch-Westenholz2000Liveromens; sec100845","primary; primary; history","13, K 02094; pl. 36-37; P394189>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02094 + Sm 0059",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP; BM","K.2094; Sm.59; P394189; P394189; W_K-2094","extispicy ",0,0,,,0,0,0,0,,
394545,"BM —","Multabiltu no. 032","Handcock1911CT31; Koch-Westenholz2005Multabiltu; Virolleaud1907Babyloniaca1","history; primary; history","22 (Sm 0916); no. 032; 194-195 (K 12103)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02610 + K 09543 + K 12103 + Sm 0916",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.2610; K.9543; P394545; W_K-2610","""extispicy nishu; Duplicates KAR 151""",0,0,,,0,0,0,0,,
394625,"BM —","CT 31, pl. 19-20, K 02712 +",Handcock1911CT31,primary,"19-20, K 02712 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02712 + K 04056",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.2712; K.4056; P394625; W_K-2712","extispicy ",0,0,,,0,0,0,0,,
394942,"BM —","CT 31, pl. 44, K 08325","Handcock1911CT31; sec100845","primary; history","44, K 08325; P394942>)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03324 + K 03926 + K 08325",,,,0,,0,,0,,0,,"eBL; eBL; eBL; ARMEP; AsbP; BM","K.3324; K.3926; K.8325; P394942; P394942; W_K-8325","extispicy ",0,0,,,0,0,0,0,,
395049,"BM —","CT 31, pl. 23, K 03490 +","Handcock1911CT31; Koch-Westenholz2000Liveromens","primary; primary","23, K 03490 +; pl. 7","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03490 + K 08118 + K 09711",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP; BM","K.3490; K.8118; K.9711; P395049; W_K-9711","extispicy ",0,0,,,0,0,0,0,,
395212,"BM —","CT 31, pl. 23, K 12596 +","Handcock1911CT31; Koch-Westenholz2000Liveromens; sec100845","primary; primary; history","23, K 12596 +; pl. 4; P395212>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03746 + K 03873 + K 06988 + K 08045 + K 08050 + K 10870 + K 12596 + K 15472 ",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; eBL; eBL; ARMEP; AsbP; BM","K.10870; K.12596; K.15472; K.3746; K.3873; K.6988; K.8045; K.8050; P395212; P395212; W_K-3873","extispicy ",0,0,,,0,0,0,0,,
395268,"BM —","CT 31, pl. 12, Rm 2, 356","Handcock1911CT31; Koch-Westenholz2000Liveromens; sec100845","primary; primary; history","12, Rm 2, 356; pl. 5; P395268>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03848 + K 06775 + Rm 2, 356",,,,0,,0,,0,,0,,"eBL; eBL; eBL; ARMEP; AsbP; BM","K.3848; K.6775; Rm-II.356; P395268; P395268; W_K-6775","extispicy ",0,0,,,0,0,0,0,,
395337,"BM —","CT 31, pl. 17-18, K 07588","Handcock1911CT31; sec100845","primary; history","17-18, K 07588; P395337>)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03978 + K 07588 + K 12364 + Sm 1667 + 1879-07-08, 0221",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; ARMEP; AsbP; BM","1879,0708.221; K.12364; K.3978; K.7588; Sm.1667; P395337; P395337; W_K-7588","extispicy ",0,0,,,0,0,0,0,,
395342,"BM —","CT 31, pl. 27, K 03984",Handcock1911CT31,primary,"27, K 03984",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03984",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3984; P395342; W_K-3984","extispicy barutu tablet 2",0,0,,,0,0,0,0,,
395365,"BM —","CT 31, pl. 36, K 04029","Handcock1911CT31; Koch-Westenholz2005Multabiltu; sec100845","primary; history; history","36, K 04029; 026; P395365>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04029",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.4029; P395365; P395365; W_K-4029","extispicy multabiltu commentary",0,0,,,0,0,0,0,,
395379,"BM —","CT 31, pl. 16, 18, K 04061","Handcock1911CT31; Koch-Westenholz2005Multabiltu","primary; history","16, 18, K 04061; 102","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04061 + K 10344",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4061; P395379; W_K-4061","extispicy calculation of the stipulated term",0,0,,,0,0,0,0,,
395386,"BM —","CT 31, pl. 41, K 04074",Handcock1911CT31,primary,"41, K 04074",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04074",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4074; P395386; W_K-4074","extispicy ",0,0,,,0,0,0,0,,
395395,"BM —","CT 31, pl. 37, K 04088",Handcock1911CT31,primary,"37, K 04088",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04088",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4088; P395395; W_K-4088","extispicy ",0,0,,,0,0,0,0,,
395415,"BM —","CT 31, pl. 32, K 04127","Handcock1911CT31; Koch-Westenholz2005Multabiltu","primary; history","32, K 04127; 073","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04127",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4127; P395415; W_K-4127","extispicy protases in context",0,0,,,0,0,0,0,,
396509,"BM —","CT 31, pl. 45, K 06402","Handcock1911CT31; Koch-Westenholz2005Multabiltu","primary; history","45, K 06402; 053","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06402",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.6402; P396509; W_K-6402","extispicy combined protases",0,0,,,0,0,0,0,,
396543,"BM —","CT 31, pl. 48-49, K 06720+","Handcock1911CT31; Handcock1911CT31; sec100845","primary; history; history","48-49, K 06720+; 48-49 (K 06720 +); P396543>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06450  + K 06720 + K 07070 + K 09749 + K 11658 + Sm 0321 + Sm 1386",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; eBL; ARMEP; AsbP; BM","K.11658; K.6450; K.6720; K.7070; K.9749; Sm.1386; Sm.321; P396543; P396543; W_K-11658","extispicy ",0,0,,,0,0,0,0,,
396881,"BM —","CT 31, pl. 10, K 11030 +","Handcock1911CT31; sec100845","primary; history","10, K 11030 +; P396881>)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06892 + K 11030",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP; BM","K.11030; K.6892; P396881; P396881; W_K-11030","extispicy ",0,0,,,0,0,0,0,,
397381,"BM —","CT 31, pl. 15, K 07929",Handcock1911CT31,primary,"15, K 07929",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07929",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7929; P397381; W_K-7929","extispicy ",0,0,,,0,0,0,0,,
397409,"BM —","CT 31, pl. 37, K 07971","Handcock1911CT31; Koch-Westenholz2005Multabiltu","primary; history","37, K 07971; 074","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07971",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7971; P397409; W_K-7971","extispicy protases in context",0,0,,,0,0,0,0,,
397426,"BM —","CT 31, pl. 50, K 07997",Handcock1911CT31,primary,"50, K 07997",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07997",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7997; P397426; W_K-7997","extispicy ",0,0,,,0,0,0,0,,
397932,"BM —","CT 31, pl. 41, Sm 2075 +","Handcock1911CT31; Thompson1904CT20","primary; history","41, Sm 2075 +; 08, 1880-07-19, 157","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09139 + Sm 2075 + 1880-07-19, 0157",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP; BM","1880,0719.157; K.9139; Sm.2075; P397932; W_K-9139","extispicy ",0,0,,,0,0,0,0,,
398268,"BM —","CT 31, pl. 02, K 12390 +","Handcock1911CT31; Koch-Westenholz2005Multabiltu","primary; history","02, K 12390 +; 104","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09709 + K 12390",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.12390; K.9709; P398268; W_K-9709","extispicy calculation of the stipulated term",0,0,,,0,0,0,0,,
398773,"BM —","CT 31, pl. 32, K 10594",Handcock1911CT31,primary,"32, K 10594",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10594",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10594; P398773; W_K-10594","extispicy ",0,0,,,0,0,0,0,,
398873,"BM —","CT 31, pl. 22, K 10761","Handcock1911CT31; sec100845","primary; history","22, K 10761; P398873>)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10761",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.10761; P398873; P398873; W_K-10761","extispicy ",0,0,,,0,0,0,0,,
399411,"BM —","CT 31, pl. 29 K 11714","Handcock1911CT31; sec100845","primary; history","29 K 11714; P399411>)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11714",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.11714; P399411; P399411; W_K-11714","extispicy ",0,0,,,0,0,0,0,,
399660,"BM —","CT 31, pl. 22, K 12159",Handcock1911CT31,primary,"22, K 12159",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12159",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12159; P399660; W_K-12159","extispicy ",0,0,,,0,0,0,0,,
399760,"BM —","CT 31, pl. 22, K 12322",Handcock1911CT31,primary,"22, K 12322",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12322",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12322; P399760; W_K-12322","extispicy ",0,0,,,0,0,0,0,,
399770,"BM —","CT 31, pl. 01, K 12332","Handcock1911CT31; Koch-Westenholz2005Multabiltu","primary; history","01, K 12332; 047","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12332",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12332; P399770; W_K-12332","extispicy combined protases",0,0,,,0,0,0,0,,
399912,"BM —","CT 31, pl. 02, K 12554",Handcock1911CT31,primary,"02, K 12554",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12554",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12554; P399912; W_K-12554","extispicy ",0,0,,,0,0,0,0,,
400096,"BM —","CT 31, pl. 21, K 12845","Handcock1911CT31; Koch-Westenholz2000Liveromens; sec100845","primary; primary; history","21, K 12845; pl. 49; P400096>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12845 + 1883-01-18, 0452",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP; BM","1883,0118.452; K.12845; P400096; P400096; W_K-12845","extispicy ",0,0,,,0,0,0,0,,
400691,"BM —","CT 31, pl. 22, K 14214",Handcock1911CT31,primary,"22, K 14214",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14214",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14214; P400691; W_K-14214","extispicy ",0,0,,,0,0,0,0,,
418086,"BM —","CT 31, pl. 42-43, K 03968",Handcock1911CT31,primary,"42-43, K 03968",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03968",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3968; P418086; W_K-3968","extispicy ",0,0,,,0,0,0,0,,
418088,"BM —","CT 31, pl. 46-48, K 03976","Handcock1911CT31; Koch-Westenholz2005Multabiltu","primary; history","46-48, K 03976; 004","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03870 + K 03976",,,,0,,0,,0,,0,,"eBL; AsbP","K.3976; P418088","""extispicy: multabiltu tablet 3 multabiltu Tablet 3 MS A; """,0,0,,,0,0,0,0,,
421741,"BM —","Multabiltu no. 107","Handcock1911CT31; Koch-Westenholz2005Multabiltu","history; primary","06-08, 1880-07-19, 296 +; no. 107","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 2, 279 + 1880-07-19, 0296",,,,0,,0,,0,,0,,"eBL; eBL; AsbP","1880,0719.296; Rm-II.279; P421741","extispicy orientation tablet 2 MS E",0,0,,,0,0,0,0,,
421749,"BM —","CT 31, pl. 21, Bu 1891-05-09, 0202","Handcock1911CT31; Koch-Westenholz2005Multabiltu","primary; history","21, Bu 1891-05-09, 0202; 048","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0202",,,,0,,0,,0,,0,,,,"extispicy combined protases",0,0,,,0,0,0,0,,
421762,"BM —","CT 31, pl. 09, Rm 2, 217","Handcock1911CT31; Koch-Westenholz2005Multabiltu","primary; history","09, Rm 2, 217; 041","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 2, 217",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm-II.217; P421762; W_Rm-II-217","extispicy combined protases",0,0,,,0,0,0,0,,
421766,"BM —","CT 31, pl. 07, Sm 0238","Handcock1911CT31; Koch-Westenholz2005Multabiltu","primary; history","07, Sm 0238; 109","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 0238",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.238; P421766; W_SM-238","extispicy orientation tablet",0,0,,,0,0,0,0,,
424794,"BM —","CT 31, pl. 23, Rm 0482","Bezold1896a; Handcock1911CT31","history; primary","; 23, Rm 0482","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0482",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.482; P424794; W_Rm-482","extispicy ",0,,,,0,0,0,0,,
424942,"BM —","CT 31, pl. 26 Rm 2, 108","Bezold1896a; Handcock1911CT31","history; primary","; 26 Rm 2, 108","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 2, 108",,,,0,,0,,0,,0,,"eBL; AsbP","Rm-II.108; P424942","extispicy ",0,,,,0,0,0,0,,
425312,"BM —","CT 31, pl. 45, Sm 0236","Bezold1896a; Handcock1911CT31","history; primary","; 45, Sm 0236","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0236",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.236; P425312; W_SM-236","extispicy ",0,,,,0,0,0,0,,
425879,"BM —","CT 31, pl. 25, Sm 1365","Bezold1896a; Handcock1911CT31","history; primary","; 25, Sm 1365","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 1365",,,,0,,0,,0,,0,,"eBL; AsbP","Sm.1365; P425879","extispicy ",0,,,,0,0,0,0,,
425961,"BM —","CT 31, pl. 08, Sm 1525","Bezold1896a; Handcock1911CT31; sec100845","history; primary; history","; 08, Sm 1525; P425961>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 1525",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP","Sm.1525; P425961; P425961","extispicy ",0,0,,,0,0,0,0,,
426352,"BM —","CT 31, pl. 34-35, Rm 0044 +","Bezold1896a; Handcock1911CT31","history; primary","; 34-35, Rm 0044 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0044 + Rm 0108",,,,0,,0,,0,,0,,"eBL; AsbP","Rm.44; P426352","extispicy ",0,,,,0,0,0,0,,
452598,"BM —","CT 31, pl. 24-25, 1882-05-22, 0500","Bezold1896a; Handcock1911CT31","history; primary","; 24-25, 1882-05-22, 0500","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,130.0,,105.0,,,,,,,,,,Akkadian,,,,,,,"1882-05-22, 0500","20130621 bmcat: part of a clay tablet, omens, 45 lines of inscription, Neo-Assyrian.",,,0,,0,,0,,0,,"eBL; AsbP; BM","1882,0522.500; P452598; W_1882-0522-500","extispicy ",0,0,,,0,0,0,0,,
