artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
365453,"BM —","CT 20, pl. 31, K 02263 + ","Koch-Westenholz2000Liveromens; Thompson1904CT20","primary; primary","pl. 42-43; 31, K 02263 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 02263 + K 02963 + K 03973 ",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP; BM","K.2263; K.2963; K.3973; P365453; W_K-3973"," ",0,,,,0,0,0,0,,
365455,"BM —","CT 20, pl. 34-37, K 03952 +","Koch-Westenholz2000Liveromens; Thompson1904CT20","primary; primary","pl. 45-47; 34-37, K 03952 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 03952 + K 06285 + K 012736",,,,0,,0,,0,,0,,"eBL; eBL; AsbP","K.3952; K.6285; P365455"," ",0,,,,0,0,0,0,,
365457,"BM —","CT 20, pl. 39-42, K 02235 +","Koch-Westenholz2005Multabiltu; Thompson1904CT18; Thompson1904CT20","history; history; primary","002; 24 (K 06842); 39-42, K 02235 +","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02235 + K 02958 + K 04376 + K 04416 + K 04585b + K 06842 + Rm 2, 466 + 1889-04-26 Bu, 0168","P365457 lead; Walker, CT index p. 10P365457 lead; Walker, CT index p. 10",,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; AsbP; BM","K.2235; K.2958; K.4376; Rm-II.466; P365457; W_K-2235","extispicy: multabiltu tablet 1 multabiltu tablet 1",0,0,,,0,0,1,0,,
365459,"BM —","CT 20, pl. 43, K 03945 +","Koch-Westenholz2005Multabiltu; Thompson1904CT20","history; primary","003; 43, K 03945 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03945 + K 03986 + K 06297 + K 06909 + K 10681 + K 10960 + K 11713 + K 12315 + 1882-03-23, 5215",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; eBL; eBL; AsbP; BM","K.10681; K.10960; K.11713; K.12315; K.3945; K.3986; K.6297; K.6909; P365459; W_K-3945","extispicy: multabiltu tablet 2-3 ",0,0,,,0,0,0,0,,
365461,"BM —","CT 20, pl. 50, K 10805","Koch-Westenholz2005Multabiltu; Thompson1904CT20","history; primary","003; 50, K 10805","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 10805",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10805; P365461; W_K-10805","extispicy: multabiltu tablet 2-3 multabiltu tablet 2-3",0,,,,0,0,0,0,,
395162,"BM —","CT 20, pl. 31, K 03673 (not K 03637!)","Koch-Westenholz2000Liveromens; Thompson1904CT20","primary; primary","pl. 36-37; 31, K 03673","; (not K 03637!)","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03673",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3673; P395162; W_K-3673",,,0,,,0,0,0,0,,
395256,"BM —","CT 20, pl. 12, K 10482","Koch-Westenholz2000Liveromens; Thompson1904CT20","primary; primary","pl. 32; 12, K 10482","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03828 + K 10482",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.10482; K.3828; P395256; W_K-10482",,,0,,,0,0,0,0,,
395319,"BM —","CT 20, pl. 31, K 03940","Koch-Westenholz2000Liveromens; Thompson1904CT20","primary; primary","pl. 44-45; 31, K 03940","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03940 + Rm 0228",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.3940; Rm.228; P395319; W_K-3940","extispicy ",0,0,,,0,0,0,0,,
395324,"BM —","CT 20, pl. 43-48, K 03951 +","Koch-Westenholz2005Multabiltu; Thompson1904CT20","history; primary","003; 43-48, K 03951 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03951 + K 04050 + K 10580 + K 12460 + K 12620 + DT 295",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; AsbP; BM","DT.295; K.10580; K.12460; K.12620; K.3951; K.4050; P395324; W_K-3951","extispicy: multabiltu tablet 2-3 multabiltu Tablet 2-3",0,0,,,0,0,0,0,,
395341,"BM —","CT 20, pl. 49, K 03983","Koch-Westenholz2005Multabiltu; Thompson1904CT20","history; primary","008; 49, K 03983","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03983",,,,0,,0,,0,,0,,"eBL; AsbP","K.3983; P395341","extispicy: multabiltu tablet 10  multabiltu tablet 10 Text 2",0,0,,,0,0,0,0,,
395392,"BM —","CT 20, pl. 31, K 04085","Boissier1894DA; Koch-Westenholz2000Liveromens; Thompson1904CT20","history; primary; primary","195; pl. 45-47; 31, K 04085","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04085 + K 12418 + K 12716",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP; BM","K.12418; K.12716; K.4085; P395392; W_K-4085",,,0,,,0,0,0,0,,
395913,"BM —","CT 20, pl. 07, K 05151","Koch-Westenholz2005Multabiltu; Thompson1904CT20","history; primary","007; 07, K 05151","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05151",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.5151; P395913; W_K-5151","extispicy: multabiltu tablet 10 multabiltu tablet 10 Text 1",0,0,,,0,0,0,0,,
396914,"BM —","CT 20, pl. 20, K 06938","Koch-Westenholz2005Multabiltu; Thompson1904CT20","history; primary","118; 20, K 06938","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06938",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.6938; P396914; W_K-6938","extispicy ",0,0,,,0,0,0,0,,
397134,"BM —","CT 20, pl. 03, K 07248","Oppenheim1956Dreams; Thompson1904CT20","history; primary","372; 03, K 07248","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07248 + K 08339 + K 11781",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP; BM","K.11781; K.7248; K.8339; P397134; W_K-11781",,,0,,,0,0,0,0,,
397138,"BM —","CT 20, pl. 20, K 07255","Koch-Westenholz2005Multabiltu; Thompson1904CT20","history; primary","112; 20, K 07255","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07255",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7255; P397138; W_K-7255","extispicy ",0,0,,,0,0,0,0,,
397932,"BM —","CT 31, pl. 41, Sm 2075 +","Handcock1911CT31; Thompson1904CT20","primary; history","41, Sm 2075 +; 08, 1880-07-19, 157","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09139 + Sm 2075 + 1880-07-19, 0157",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP; BM","1880,0719.157; K.9139; Sm.2075; P397932; W_K-9139","extispicy ",0,0,,,0,0,0,0,,
397972,"BM —","CT 20, pl. 12, K 09213 + K 11809","Koch-Westenholz2005Multabiltu; Thompson1904CT20","history; primary","009; 12, K 09213 + K 11809","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09213 + K 11809",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.11809; K.9213; P397972; W_K-9213","extispicy: multabiltu tablet 10  multabiltu tablet 10 Text 3",0,0,,,0,0,0,0,,
398255,"BM —","CT 20, pl. 31, K 09686","Koch-Westenholz2000Liveromens; Thompson1904CT20","primary; primary","pl. 36-37; 31, K 09686","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09686",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.9686; P398255; W_K-9686",,,0,,,0,0,0,0,,
398702,"BM —","CT 20, pl. 19, K 10459",Thompson1904CT20,primary,"19, K 10459",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10459",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10459; P398702; W_K-10459",,,0,,,0,0,0,0,,
398922,"BM —","CT 20, pl. 20, K 10839","Koch-Westenholz2005Multabiltu; Thompson1904CT20","history; primary","111; 20, K 10839","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10839",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10839; P398922; W_K-10839","extispicy ",0,0,,,0,0,0,0,,
399469,"BM —","CT 20, pl. 25, K 11826","sec100845; Thompson1904CT20","history; primary","P399469>); 25, K 11826","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11826",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.11826; P399469; P399469; W_K-11826",,,0,,,0,0,0,0,,
399950,"BM —","CT 20, pl. 38, K 12631","Koch-Westenholz2005Multabiltu; Thompson1904CT20","history; primary","080; 38, K 12631","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12631",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12631; P399950; W_K-12631","extispicy protases in context",0,0,,,0,0,0,0,,
399962,"BM —","CT 20, pl. 25, K 12648","sec100845; Thompson1904CT20","history; primary","P399962>); 25, K 12648","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12648",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.12648; P399962; P399962; W_K-12648",,,0,,,0,0,0,0,,
399963,"BM —","CT 20, pl. 19, K 12650",Thompson1904CT20,primary,"19, K 12650",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12650",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12650; P399963; W_K-12650",,,0,,,0,0,0,0,,
418968,"BM —","CT 20, pl. 06, Rm 0086+",Thompson1904CT20,primary,"06, Rm 0086+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 20571 + Rm 0086 + Rm 0091",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP; BM","K.20571; Rm.86; Rm.91; P418968; W_K-20571",,,0,,,0,0,0,0,,
