artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
108671,"BM 103450","CT 32, pl. 26-29 BM 103450","King1912CT32; Maeda1994bal-ensí; Politi2005DTBM","primary; citation; history","26-29 BM 103450; p. 133; 70","; ; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.05.02, Amar-Suen.07.05.06, Amar-Suen.07.05.07, Amar-Suen.07.05.08, Amar-Suen.07.05.11, Amar-Suen.07.05.11, Amar-Suen.07.05.13, Amar-Suen.07.05.14, Amar-Suen.07.05.18, Amar-Suen.07.05.21, Amar-Suen.07.05.22, Amar-Suen.07.05.23, Amar-Suen.07.05","British Museum, London, UK",Administrative,clay,tablet,109.0,28.0,155.0,,,,,,,,,,Sumerian,,,,,,,,"20150612 englund: primary texts are AUCT 2, 73 (u4 6), NMS A.1948.273 (u4 7; ref. Ozaki), BIN 3, 136 (u4 8), OIP 121, 337 (u4 11), Ontario 1, 075 (u4 26)",,,0,,0,,0,,0,,"BDTNS; eBL; BM","002508; BM.103450; W_1911-0408-140"," ",0,0,,,0,0,0,0,,
108672,"BM 103402","CT 32, pl. 30-31 BM 103402","King1912CT32; Maeda1994bal-ensí; Politi2005DTBM","primary; citation; history","30-31 BM 103402; p. 131; 26","; ; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Amar-Suen.06.02.03, Amar-Suen.06.02.26","British Museum, London, UK",Administrative,clay,tablet,70.0,27.0,126.0,,,,,,,,,,Sumerian,,,,,,,,"20120409 englund: primary texts are PDT 1, 189 (obv. i 12-16), NYPL 351 (obv. i 17 - ii 2), OrNS 47-49, 28 (obv. ii 16-22), MVN 08, 125 (obv. ii 23 - iii 1)",,,0,,0,,0,,0,,"BDTNS; eBL; BM","002509; BM.103402; W_1911-0408-92"," ",0,0,,,0,0,0,0,,
108673,"BM 103408","CT 32, pl. 32-33 BM 103408","King1912CT32; Politi2005DTBM","primary; history","32-33 BM 103408; 31","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Ibbi-Suen.02.06.12, Ibbi-Suen.02.06.29","British Museum, London, UK",Administrative,clay,tablet,69.0,25.0,135.0,,,,,,,,,,Sumerian,,,,,,,"1911-04-08, 0098",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002510; BM.103408; W_1911-0408-98"," ",0,0,,,0,0,0,0,,
108674,"BM 103404","CT 32, pl. 34-35 BM 103404",King1912CT32,primary,"34-35 BM 103404",,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.08.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002511; BM.103404; W_1911-0408-94"," ",0,0,,,0,0,0,0,,
108675,"BM 103444","CT 32, pl. 35-36 BM 103444","King1912CT32; Politi2005DTBM","primary; history","35-36 BM 103444; 65","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šulgi.44.12d.00 (intercalated)","British Museum, London, UK",Administrative,clay,tablet,31.0,16.0,36.0,,,,,,,,,,Sumerian,,,,,,,"1911-04-08, 0134",,,,0,,0,,0,,0,"SH25 SH32 IS03","BDTNS; eBL; BM","002512; BM.103444; W_1911-0408-134"," ",0,0,,,0,0,0,0,,
108676,"BM 103403","CT 32, pl. 36-37 BM 103403","King1912CT32; Politi2005DTBM","primary; history","36-37 BM 103403; 27","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.00.00, Šū-Suen.03.00.00","British Museum, London, UK",Administrative,clay,tablet,72.0,27.0,114.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002513; BM.103403; W_1911-0408-93"," ",0,0,,,0,0,0,0,,
108677,"BM 103406","CT 32, pl. 38-40 BM 103406","King1912CT32; Politi2005DTBM","primary; history","38-40 BM 103406; 29","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.12.00,"British Museum, London, UK",Administrative,clay,tablet,94.0,27.0,139.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002514; BM.103406; W_1911-0408-96"," ",0,0,,,0,0,0,0,,
108678,"BM 103407","CT 32, pl. 41-43 BM 103407","King1912CT32; Politi2005DTBM","primary; history","41-43 BM 103407; 30","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Ibbi-Suen.01.12d.04 (intercalated)","British Museum, London, UK",Administrative,clay,tablet,68.0,28.0,132.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002515; BM.103407; W_1911-0408-97","gaba-ri ",0,0,,,0,0,0,0,,
108679,"BM 103441","CT 32, pl. 44 BM 103441","King1912CT32; Politi2005DTBM","primary; history","44 BM 103441; 63","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Amar-Suen.02.03.27,"British Museum, London, UK",Administrative,clay,tablet,39.0,18.0,66.0,,,,,,,,,,Sumerian,,,,,,,"1911-01-03, 0001",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002516; BM.103441; W_1911-0408-131"," ",0,0,,,0,0,0,0,,
108680,"BM 103442","CT 32, pl. 44 BM 103442","King1912CT32; Politi2005DTBM","primary; history","44 BM 103442; 64","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.01.20,"British Museum, London, UK",Administrative,clay,tablet,36.0,17.0,45.0,,,,,,,,,,Sumerian,,,,,,,"1911-04-08, 0132",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002517; BM.103442; W_1911-0408-132"," ",0,0,,,0,0,0,0,,
108681,"BM 103428","CT 32, pl. 45 BM 103428","King1912CT32; Politi2005DTBM","primary; history","45 BM 103428; 51","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,50.0,22.0,88.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002518; BM.103428; W_1911-0408-118"," ",0,0,,,0,0,0,0,,
108682,"BM 103446","CT 32, pl. 45 BM 103446","King1912CT32; Politi2005DTBM","primary; history","45 BM 103446; 66","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šulgi.48.09.04, Šulgi.48.09.11, Šulgi.48.09.26","British Museum, London, UK",Administrative,clay,tablet,32.0,17.0,41.0,,,,,,,,,,Sumerian,,,,,,,"1911-04-08, 0136",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002519; BM.103446; W_1911-0408-136"," ",0,0,,,0,0,0,0,,
108683,"BM 103430","CT 32, pl. 46 BM 103430","King1912CT32; Politi2005DTBM","primary; history","46 BM 103430; 53","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.00.00,"British Museum, London, UK",Administrative,clay,tablet,50.0,23.0,93.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002520; BM.103430; W_1911-0408-120"," ",0,0,,,0,0,0,0,,
108684,"BM 103447","CT 32, pl. 46 BM 103447","King1912CT32; Politi2005DTBM","primary; history","46 BM 103447; 67","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.00.00, Amar-Suen.03.00.00","British Museum, London, UK",Administrative,clay,tablet,40.0,18.0,50.0,,,,,,,,,,Sumerian,,,,,,,"1911-04-08, 0137",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002521; BM.103447; W_1911-0408-137"," ",0,0,,,0,0,0,0,,
108685,"BM 104443","CT 32, pl. 47 BM 104443","King1912CT32; Politi2005DTBM","primary; history","47 BM 104443; 69","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.08.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; eBL; BM","002522; BM.103449; BM.104443; W_1911-0408-1108"," ",0,0,,,0,0,0,0,,
108686,"BM 104457","CT 32, pl. 47 BM 104457","King1912CT32; Politi2005DTBM","primary; history","47 BM 104457; 74","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.01.01.00,"British Museum, London, UK",Administrative,clay,tablet,83.0,22.0,49.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002523; BM.104457; W_1911-0408-1122"," ",0,0,,,0,0,0,0,,
108687,"BM 103410","CT 32, pl. 48 BM 103410","King1912CT32; Politi2005DTBM","primary; history","48 BM 103410; 33","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.05.09, Šū-Suen.02.08.14, Šū-Suen.02.09.27","British Museum, London, UK",Administrative,clay,tablet,49.0,25.0,107.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002524; BM.103410; W_1911-0408-100"," ",0,0,,,0,0,0,0,,
108688,"BM 103448","CT 32, pl. 48 BM 103448","King1912CT32; Politi2005DTBM","primary; history","48 BM 103448; 68","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.01.25, Amar-Suen.02.01.30","British Museum, London, UK",Administrative,clay,tablet,34.0,21.0,44.0,,,,,,,,,,Sumerian,,,,,,,"1911-04-08, 0138",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002525; BM.103448; W_1911-0408-138"," ",0,0,,,0,0,0,0,,
108689,"BM 103421","CT 32, pl. 49 BM 103421","King1912CT32; Politi2005DTBM","primary; history","49 BM 103421; 45","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šulgi.46.10.00,"British Museum, London, UK",Administrative,clay,tablet,48.0,24.0,111.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002526; BM.103421; W_1911-0408-111"," ",0,0,,,0,0,0,0,,
108690,"BM 103409","CT 32, pl. 50 BM 103409","King1912CT32; Politi2005DTBM","primary; history","50 BM 103409; 32","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,48.0,22.0,108.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","002527; BM.103409; W_1911-0408-99"," ",0,0,,,0,0,0,0,,
216549,"BM 056630","RIME 2.01.03.01, ex. 04","Frayne1993RIME2; King1912CT32; Reade2002ZA92; Such-Gutiérrez2010Königsinschriften","primary; history; history; citation","01.03.01, ex. 04; 05, BM 056630; p. 271, no. 8 ; p. 152-156","; ; (study) ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Akkadian (ca. 2340-2200 BC)",Manishtusu.00.00.00,"British Museum, London, UK","Official or display",granite,stela,70.0,63.0,17.0,,,,,,,,,,,,,,Q000844,,,"1882-07-14, 1023",,stele,,0,"Pre-Classical Sargonic",0,stele,0,,0,,"eBL; ARMEP","BM.56630; P216549","witness ",0,,,,0,0,0,0,,
216550,"BM 056631","RIME 2.01.03.01, ex. 05 & RIME 2.01.03.add08, ex. 01","Frayne1993RIME2; King1912CT32; Reade2002ZA92; Such-Gutiérrez2010Königsinschriften","primary; history; history; citation","01.03.01, ex. 05 & 01.03.add08, ex. 01; 05, BM 056631; 270-271, no. 07; p. 152-156","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Akkadian (ca. 2340-2200 BC)",Manishtusu.00.00.00,"British Museum, London, UK","Official or display",clay,tablet,93.0,88.0,200.0,,,,,,,,,,,,,,Q000844,,,"1882-07-14, 1024",,,"originally from Nippur, see Reade 2002, 270-271",0,,0,,0,,0,,eBL,BM.56631,"witness ",0,,,,0,0,0,0,,
216631,"BM 098906 + BM 098917 (+) BM 098918 (+) BM 098919 (+) BM 128215 + frags.","RIME 2.01.04.28, ex. 01","Frayne1984ARRIM2; Frayne1993RIME2; King1912CT32; Lehmann-Haupt1907; Reade2002ZA92; Such-Gutiérrez2010Königsinschriften; Thompson1929Archaeologia79","history; primary; history; history; history; citation; history","; 01.04.28, ex. 01; 05, (BM 098917 & BM 098918); no. 2 ; p. 271, no. 10 ; p. 152-156; no. 49 ","; ; ; (frag. 2); (study) ; ; (frag. 1)","Nineveh (mod. Kuyunjik)","Old Akkadian (ca. 2340-2200 BC)",Naramsin.00.00.00,"British Museum, London, UK","Official or display",diorite,tablet,,,,,,,,,,,,,,,,,Q005223,,,"1905-04-09, 0412 + 1905-04-09, 0424 + 1905-04-09, 0425 + 1929-10-12, 0871 + frags.",,"foundation tablet",,0,,0,"foundation tablet",0,,0,,"eBL; ARMEP","BM.98906; P216631","witness ",0,,,,0,0,0,0,,
216648,"BM 104418","RIME 2.01.04.41, ex. 06","Frayne1993RIME2; King1912CT32; Such-Gutiérrez2010Königsinschriften","primary; history; citation","01.04.41, ex. 06; 08, BM 104418; p. 152-156","; ; ",,"Old Akkadian (ca. 2340-2200 BC)",Naramsin.00.00.00,"British Museum, London, UK","Official or display",alabaster,vase,,,,,,,,,,,,fragment,,,,,Q000858,,,"1889-01-12, 0007",,vase,,0,,0,vase,0,,0,,"eBL; ARMEP","BM.104418; P216648","witness ",0,,,,0,0,0,0,,
220655,"BM 022460","CT 32, pl. 07-08, BM 022460","Gelb1991OIP104; King1912CT32","history; primary","037; 07-08, BM 022460","; ","Dilbat (mod. Deilam)","Old Akkadian (ca. 2340-2200 BC)",,"British Museum, London, UK",Legal,limestone,tablet,170.0,51.0,191.0,,,,,,,,,,Akkadian,,,,,,,"1882-03-23, 2252",,,,0,,1,,0,,0,,"eBL; BM","BM.22460; W_1882-0323-2252"," ",0,0,,,0,0,0,0,,
222821,"BM 060036","RIME 1.15.add083.01, ex. 01","Frayne2008RIME1; King1912CT32; Steibl1982FAOS5/2","primary; history; history","15.add083.01, ex. 01; 08, BM 060036; AnSippar 01","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","ED IIIb (ca. 2500-2340 BC)",00.00.00.00,"British Museum, London, UK","Official or display",stone,statue,95.0,,55.0,,,,,,,,,fragment,Sumerian,,,,,,,"1882-07-14, 4448",,statue,,0,,0,statue,0,,0,,"eBL; ARMEP","BM.60036; P222821","witness ",0,0,,,0,0,0,0,,
226721,"BM 103353","RIME 3/2.01.04.16, ex. 01","Frayne1997RIME3/2; King1912CT32; Such-Gutiérrez2010Königsinschriften","primary; citation; citation","01.04.16, ex. 01; 06, BM 103353; p. 152-156","; ; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.00.00.00,"British Museum, London, UK","Official or display",stone,socket,,,,,,,,,,,,,Sumerian,,,,Q000999,,,"1911-04-08, 0043",,"door socket",,0,,0,"door socket",0,,0,,"eBL; ARMEP","BM.103353; P226721","witness ",0,0,,,0,0,0,0,,
226722,"BM 103354","RIME 3/2.01.04.17, ex. 01","Frayne1997RIME3/2; King1912CT32; Such-Gutiérrez2010Königsinschriften","primary; citation; citation","01.04.17, ex. 01; 06, BM 103354; p. 152-156","; ; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.00.00.00,"British Museum, London, UK","Official or display",stone,"Architectural element",,,,,,,,,,,,,Sumerian,,,,Q001000,,,"1911-04-08, 0044",,block,,0,,0,block,0,,0,,"eBL; ARMEP","BM.103354; P226722","witness ",0,0,,,0,0,0,0,,
413290,"BM 103388","RIMA 1.0.073.002, ex. 02","Grayson1987RIMA1; King1912CT32; sec104054","primary; history; history","073.002, ex. 02; 09, BM 103388; ","; ; ","Assur (mod. Qalat Sherqat)","Middle Assyrian (ca. 1400-1000 BC)",Assur-uballit1.00.00.00,"British Museum, London, UK","Official or display",clay,tablet,,,,,,,,,,,,,Akkadian,,,,Q005720,,,"1911-04-08, 0078",,,,0,,0,,0,,0,,"BDTNS; eBL; ARMEP; BM","172199; BM.103388; P413290; W_1911-0408-78","witness ",0,0,,,0,0,0,0,,
427605,"BM 091022 (was BM 012164; cast: SM 1891.03.008)","CT 32, pl. 01-04 BM 091022 (Cruciform Monument)","FinkelTaylor2015; Gelb1949JNES8; King1910HSA; King1912CT32; sec108128","citation; citation; citation; primary; history","Fig. 10; ; pl. opp. p. 224; 01-04 BM 091022 (Cruciform Monument); ","; ; ; ; ","Puzriš-Dagan (mod. Drehem)","Old Babylonian (ca. 1900-1600 BC)",,"Harvard Museum of the Ancient Near East, Harvard University, Cambridge, Massachusetts, USA","Official or display",stone,,213.0,110.0,110.0,,,,,,,,,,Akkadian,,,,needed,,,"1881-04-28, 0118b",,"cruciform-shaped object",,0,"copy of Old Akkdian inscription of Manishtusu",1,"cruciform-shaped object",0,,0,,,,"witness ",0,0,,,0,0,0,0,,
429762,"BM 102489","CT 32, pl. 09, BM 102489",King1912CT32,primary,"09, BM 102489",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Akkadian (ca. 2340-2200 BC)",,"British Museum, London, UK","Official or display",stone,Weight,,,,,,,,,,,,,Akkadian,,,,needed,,,"1890-01-01, 0005",,weight,,0,,0,weight,0,,0,,eBL,BM.102489,"witness votive inscription",0,0,,,0,0,0,0,,
