artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
365500,"BM 056036","CT 22, pl. 06, 023",Thompson1906CT22,primary,"06, 023",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1882-07-14, 0395",,,,0,,0,,0,,0,,"eBL; BM","BM.56036; W_1882-0714-395"," ",0,0,,,1,0,0,0,,
365501,"BM 064901","CT 22, pl. 06, 024",Thompson1906CT22,primary,"06, 024",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.64901; W_1882-0918-4882"," ",0,0,,,1,0,0,0,,
365502,"BM 062571","CT 22, pl. 06, 025",Thompson1906CT22,primary,"06, 025",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.62571; W_1882-0918-2540"," ",0,0,,,1,0,0,0,,
365503,"BM 084912","CT 22, pl. 06, 026",Thompson1906CT22,primary,"06, 026",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.84912; W_1883-0121-1691"," ",0,0,,,1,0,0,0,,
365504,"BM 064898","CT 22, pl. 06, 027",Thompson1906CT22,primary,"06, 027",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.64898; W_1882-0918-4879"," ",0,0,,,1,0,0,0,,
365505,"BM 084922","CT 22, pl. 07, 028",Thompson1906CT22,primary,"07, 028",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.84922; W_1883-0121-1701"," ",0,0,,,1,0,0,0,,
365506,"BM 046729","CT 22, pl. 07, 029",Thompson1906CT22,primary,"07, 029",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.46729; W_1881-0830-195"," ",0,0,,,1,0,0,0,,
365507,"BM 063028","CT 22, pl. 07, 030",Thompson1906CT22,primary,"07, 030",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.63028; W_1882-0918-2997"," ",0,0,,,1,0,0,0,,
365508,"BM 060627","CT 22, pl. 07, 031","Strassmaier1890Cyrus; Thompson1906CT22","history; primary","374; 07, 031","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Achaemenid (547-331 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1882-09-18, 00603",,,,0,,0,,0,,0,,"eBL; BM","BM.60627; W_1882-0918-603"," ",0,0,,,0,0,0,0,,
365509,"BM 046924","CT 22, pl. 07, 032",Thompson1906CT22,primary,"07, 032",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.46924; W_1881-0830-390"," ",0,0,,,1,0,0,0,,
365510,"BM 047363","CT 22, pl. 07, 033","Jursa2014AOAT414/1; Thompson1906CT22","history; primary","no. 159; 07, 033","; ",,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.47363; W_1881-1103-68"," ",0,0,,,1,0,0,0,,
365511,"BM 064902","CT 22, pl. 07, 034",Thompson1906CT22,primary,"07, 034",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.64902; W_1882-0918-4883"," ",0,0,,,1,0,0,0,,
365512,"BM 049909","dubsar 3, 194","Levavi2018; Thompson1906CT22","primary; history","194; pl. 08, 035","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.49909; W_1882-0323-900"," ",0,0,,,1,0,0,0,,
365513,"BM 079323","dubsar 3, 195","Levavi2018; Thompson1906CT22","primary; history","195; pl. 08, 036","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.79323; W_1889-0426-620"," ",0,0,,,1,0,0,0,,
365514,"BM 084963","CT 22, pl. 08, 037",Thompson1906CT22,primary,"08, 037",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.84963; W_1883-0121-1742"," ",0,0,,,1,0,0,0,,
365515,"BM 065387","CT 22, pl. 08, 038",Thompson1906CT22,primary,"08, 038",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.65387; W_1882-0918-5372"," ",0,0,,,1,0,0,0,,
365516,"BM 084928","CT 22, pl. 09, 039","Jursa2014AOAT414/1; Thompson1906CT22","history; primary","no. 209; 09, 039","; ",,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.84928; W_1883-0121-1707"," ",0,0,,,1,0,0,0,,
365517,"BM 064781","CT 22, pl. 09, 040","Jursa2014AOAT414/1; Thompson1906CT22","history; primary","no. 210; 09, 040","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.64781; W_1882-0918-4762"," ",0,0,,,1,0,0,0,,
365518,"BM 060686","CT 22, pl. 09, 041",Thompson1906CT22,primary,"09, 041",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.60686; W_1882-0918-661"," ",0,0,,,1,0,0,0,,
365519,"BM 075598","CT 22, pl. 09, 042",Thompson1906CT22,primary,"09, 042",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.75598; W_1883-0118-AH-947"," ",0,0,,,1,0,0,0,,
365520,"BM 030778","CT 22, pl. 09, 043","Jursa2014AOAT414/1; Thompson1906CT22","history; primary","no. 24; 09, 043","; ",,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1876-11-17, 0505",,,,0,,0,,0,,0,,"eBL; BM","BM.30778; W_1876-1117-505"," ",0,0,,,1,0,0,0,,
365521,"BM 079395","CT 22, pl. 10, 044","Altavilla2016Nisaba28; Thompson1906CT22","history; primary","no. 214; 10, 044","; ",,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,S999999,,,,,0,,0,,0,,0,,"eBL; BM","BM.79395; W_1889-0426-692"," ",0,0,,,1,0,0,0,,
365522,"BM 060075 + BM 084923","CT 22, pl. 10, 045",Thompson1906CT22,primary,"10, 045",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.60075; W_1882-0918-38"," ",0,0,,,1,0,0,0,,
365523,"BM 056022","CT 22, pl. 10, 046",Thompson1906CT22,primary,"10, 046",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1882-07-14, 0381",,,,0,,0,,0,,0,,"eBL; BM","BM.56022; W_1882-0714-381"," ",0,0,,,1,0,0,0,,
365524,"BM 084941","CT 22, pl. 10, 047",Thompson1906CT22,primary,"10, 047",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.84941; W_1883-0121-1720"," ",0,0,,,1,0,0,0,,
365525,"BM 031155","CT 22, pl. 11, 048","Jursa2014AOAT414/1; Thompson1906CT22; Wunsch1993CM3","history; primary; history","no. 12; 11, 048; p. 318","; ; ",,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,Egibi,,,,,"1876-11-17, 0882",,,,0,,0,,0,,0,,"eBL; BM","BM.31155; W_1876-1117-882"," ",0,0,,,1,0,0,0,,
365526,"BM 078094","CT 22, pl. 11, 049","Jursa2014AOAT414/1; Thompson1906CT22","history; primary","no. 217; 11, 049","; ",,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1886-06-17, 0010",,,,0,,0,,0,,0,,"eBL; BM","BM.78094; W_1886-0617-10"," ",0,0,,,1,0,0,0,,
365527,"BM 075635","Nbn. 1038","Altavilla2009Nisaba20; Mitchell2008BMStampSeals3; Strassmaier1889Nbn; Thompson1906CT22","history; history; primary; history","10; 321; 1038; 11, 050","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",Nabonidus,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,S026869,,,,,0,,0,,0,,0,,"eBL; BM","BM.75635; W_1883-0118-AH-985",,0,0,,,0,0,0,0,,
365528,"BM 075734","Nbn. 909","Altavilla2009Nisaba20; Mitchell2008BMStampSeals3; Strassmaier1889Nbn; Thompson1906CT22","history; history; primary; history","40; 306; 909; 11, 051","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",Nabonidus.15.,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,"S026848; S026849; S026899",,,,,0,,0,,0,,0,,"eBL; BM","BM.75734; W_1883-0118-AH-1084",,0,0,,,0,0,0,0,,
365529,"BM 056277","CT 22, pl. 11, 052",Thompson1906CT22,primary,"11, 052",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1882-07-14, 0648",,,,0,,0,,0,,0,,"eBL; BM","BM.56277; W_1882-0714-648"," ",0,0,,,1,0,0,0,,
365530,"BM 056021","CT 22, pl. 11, 053",Thompson1906CT22,primary,"11, 053",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1882-07-14, 0380",,,,0,,0,,0,,0,,"eBL; BM","BM.56021; W_1882-0714-380"," ",0,0,,,1,0,0,0,,
365531,"BM 074881","CT 22, pl. 12, 054","Strassmaier1890Cyrus; Thompson1906CT22","history; primary","370; 12, 054","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Achaemenid (547-331 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1883-01-18 AH, 0202",,,,0,,0,,0,,0,,"eBL; BM","BM.74881; W_1883-0118-AH-202"," ",0,0,,,0,0,0,0,,
365532,"BM 064812","CT 22, pl. 12, 055",Thompson1906CT22,primary,"12, 055",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.64812; W_1882-0918-4793"," ",0,0,,,1,0,0,0,,
365533,"BM 056005","CT 22, pl. 12, 056",Thompson1906CT22,primary,"12, 056",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1882-07-14, 0364",,,,0,,0,,0,,0,,"eBL; BM","BM.56005; W_1882-0714-364"," ",0,0,,,1,0,0,0,,
365534,"BM 047397","CT 22, pl. 12, 057",Thompson1906CT22,primary,"12, 057",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.47397; W_1881-1103-102"," ",0,0,,,1,0,0,0,,
365535,"BM 084932 + BM 084968","CT 22, pl. 12, 058",Thompson1906CT22,primary,"12, 058",,,"Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1883-01-21, 1711 + 1883-01-21, 1747",,,,0,,0,,0,,0,,"eBL; BM","BM.84932; W_1883-0121-1711"," ",0,0,,,1,0,0,0,,
365536,"BM 079582","OLA 233, 183","Thompson1906CT22; Waerzeggers2014OLA233","history; primary","12, 059; 183","; ","Sippar-Amnanum (mod. Tell ed-Der)","Achaemenid (547-331 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"89-10-14, 0132",,,,1,,0,,0,,0,,"eBL; BM","BM.79582; W_1889-1014-132"," ",0,0,,,0,0,0,0,,
365537,"BM 064184 + BM 084966","CT 22, pl. 13, 060",Thompson1906CT22,primary,"13, 060",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.64184; W_1882-0918-4153"," ",0,0,,,1,0,0,0,,
365538,"BM 079583","CT 22, pl. 13, 061",Thompson1906CT22,primary,"13, 061",,"Sippar-Amnanum (mod. Tell ed-Der)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,1,,0,,0,,0,,"eBL; BM","BM.79583; W_1889-1014-133"," ",0,0,,,1,0,0,0,,
365539,"BM 060766","CT 22, pl. 13, 062",Thompson1906CT22,primary,"13, 062",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.60766; W_1882-0918-740"," ",0,0,,,1,0,0,0,,
365540,"BM 050294","dubsar 3, 196","Levavi2018; Thompson1906CT22","primary; history","196; pl. 13, 063","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.50294; W_1882-0323-1285"," ",0,0,,,1,0,0,0,,
365541,"BM 050524","dubsar 3, 197","Levavi2018; Thompson1906CT22","primary; history","197; pl. 13, 064","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.50524; W_1882-0323-1515"," ",0,0,,,1,0,0,0,,
365542,"BM 064857","CT 22, pl. 14, 065",Thompson1906CT22,primary,"14, 065",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; BM","BM.64857; W_1882-0918-4838"," ",0,0,,,1,0,0,0,,
