artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
365284,"BM —","CDLI Literary 002718.03, ex. 002","Kämmerer2012AOAT375; King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history; history","pl. 19; pl. 09 , K 06650; CIV; 074 + pl. 15 K 06650+","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06650 + K 13782",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.6650; P365284; P365284; W_K-6650","enuma elish 3 (witness) ",0,0,,,0,0,0,0,,
365285,"BM —","CDLI Literary 002718.01, ex. 005","Kämmerer2012AOAT375; King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history; history","pl. 1; pl. 12, K 08524; CIII; 045 + pl. 01 K 08524+","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08524 + K 13093 + K 22093",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP","K.22093; P365285; P365285","enuma elish 1 (witness) ",0,0,,,0,0,0,0,,
365286,"BM —","CDLI Literary 002718.03, ex. 003","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 12, K 08575; CIV; 063","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08575",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.8575; P365286; P365286; W_K-8575","enuma elish 3 (witness) ",0,0,,,0,0,0,0,,
365287,"BM 061429 + BM 082894","CDLI Literary 002718.03, ex. 004","Kämmerer2012AOAT375; King1901CT13; King1902STC2; LambertWG2013MC16","history; history; history; history","pl. 20-21; pl. 13, 1882-09-18, 1403; pl. 25-28; 074 + pl. 15 BM 061429+","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1882-09-18, 01403 + 1882-09-18, 06316 + 1883-01-21, 0057",,,,0,,0,,0,,0,,"eBL; ARMEP; BM","BM.61429; P365287; W_1882-0918-1403","enuma elish 3 (witness) ",0,0,,,0,0,0,0,,
365288,"BM 093016","CDLI Literary 002718.n, ex. n","King1901CT13; King1902STC1; LambertWG2013MC16; sec96719","history; history; history; history","14-15, BM 093016; CVI; 085; ","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,115.0,32.0,88.0,,,,,,,,,,Akkadian,,,,,,,"1882-09-18, 03737",,,,0,,0,,0,,0,,"eBL; ARMEP","BM.93016; P365288","enuma elish n (witness) ",0,0,,,0,0,0,0,,
365289,"BM —","CDLI Literary 002718.04, ex. 002","Kämmerer2012AOAT375; King1901CT13; King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history; history; history","pl. 24-25; pl. 16-19, K 03437 +; pl. 19 (Rm 2, 083); CVI; 084","; ; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03437 + Rm 0641 + Rm 2, 083",,,,0,,0,,0,,0,,"eBL; eBL; eBL; ARMEP; AsbP; BM","K.3437; Rm-II.83; Rm.641; P365289; P365289; W_K-3437","enuma elish 4 (witness) ",0,0,,,0,0,0,0,,
365290,"BM —","CDLI Literary 002718.04, ex. 003","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 20, 1879-07-08, 251; CVI; 084","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1879-07-08, 0251","King, STC 1, 071:  1879-07-08, 0251 and Rm 2, 083 are probably parts of same tabletKing, STC 1, 071:  1879-07-08, 0251 and Rm 2, 083 are probably parts of same tablet",,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","1879,0708.251; P365290; P365290; W_1879-0708-251","enuma elish 4 (witness) ",0,0,,,0,0,1,0,,
365291,"BM —","CDLI Literary 002718.04, ex. 005","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 21, K 05420c; CVI; 084","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05420c",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.5420.C; P365291; P365291; W_K-5420-c","enuma elish 4 (witness) ",0,0,,,0,0,0,0,,
365292,"BM —","CDLI Literary 002718.05, ex. 001","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 22, K 03567 +; CVII; 096","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03567 + K 08588",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP","K.3567; K.8588; P365292; P365292","enuma elish 5 (witness) ",0,0,,,0,0,0,0,,
365293,"BM —","CDLI Literary 002718.05, ex. 002","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 23, K 08526; CVIII; 096","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08526",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.8526; P365293; P365293; W_K-8526","enuma elish 5 (witness) ",0,0,,,0,0,0,0,,
365294,"BM —","CDLI Literary 002718.05, ex. 003","King1901CT13; LambertWG2013MC16","history; history","pl. 24, K 14949; 096","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14949",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.14949; P365294; P365294; W_K-14949","enuma elish 5 (witness) ",0,0,,,0,0,0,0,,
365296,"BM —","CDLI Literary 002718.07, ex. 001","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 26 -27, K 08522; CIX; 122","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08522",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.8522; P365296; P365296; W_K-8522","enuma elish 7 (witness) ",0,0,,,0,0,0,0,,
365297,"BM —","CDLI Literary 002718.07, ex. 002","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 28, K 09267; CX; 122","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09267",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.9267; P365297; P365297; W_K-9267","enuma elish 7 (witness) ",0,0,,,0,0,0,0,,
365298,"BM —","CT 13, pl. 29-30, K 03364",King1901CT13,primary,"pl. 29-30, K 03364",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03364",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3364; P365298; W_K-3364"," ",0,0,,,0,0,0,0,,
365299,"BM —","CT 13, pl. 31, K 07067",King1901CT13,primary,"pl. 31, K 07067",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07067",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7067; P365299; W_K-7067"," ",0,0,,,0,0,0,0,,
365300,"BM —","CDLI Literary 002718.n, ex. n","Kämmerer2012AOAT375; King1901CT13; King1902STC1; sec96747","history; history; history; history","pl. 44-45; pl. 32, Sm 0747; 189 (K 10008); ","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04657 + K 07038 + K 09427 + K 09911 + K 10008 + K 16818 + K 12102 + Sm 0747",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; eBL; eBL; ARMEP; AsbP; BM","K.10008; K.12102; K.16818; K.4657; K.7038; K.9427; K.9911; Sm.747; P365300; P365300; W_K-16818","enuma elish n (witness) ",0,0,,,0,0,0,0,,
365302,"BM 093014","CT 13, pl. 35-38, 1882-05-22, 1048",King1901CT13,primary,"pl. 35-38, 1882-05-22, 1048",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1882-03-23, 0101 + 1882-05-22, 1048",,,,0,,0,,0,,0,,"eBL; ORACC CASPo; ARMEP; BM; CASPo","BM.93014; P365302; P365302; W_1882-0522-1048; P365302.html"," ",0,0,,,0,0,0,0,,
365303,"BM 047449","CT 13, pl. 43, BM 047449",King1901CT13,primary,"pl. 43, BM 047449",,"Dilbat (mod. Deilam)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,"20151012 ulshoefer: J. Westenholz, Legends of the kings of Agade (1997) p. 381 states, CT 13, 43 is the middle column of the reverse od a 6-column tablet, which seems to be a school tablet",,,0,,0,,0,,1,,"eBL; eBL; BM","BM.47440; BM.47449; W_1881-1103-154",,,0,,,0,0,0,0,,
365304,"BM —","CT 13, pl. 39-40, K 05418a","King1901CT13; Winckler1894SKT2","primary; history","pl. 39-40, K 05418a; 70-71","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05418a","20170623 ulshöfer: new copy (rev. only): Westenholz (1997), p. 407",,,0,,0,,0,,0,,"eBL; AsbP; BM","K.5418.A; P365304; W_K-5418-a","Cuthean Legend “Narām-Sîn and the Enemy Hordes”, title given by Joan Goodnick Westenholz, Legends (1997)",0,0,,,0,0,0,0,,
365305,"BM —","CT 13, pl. 41, K 05640",King1901CT13,primary,"pl. 41, K 05640",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05640",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.5640; P365305; W_K-5640","Cuthean Legend “Narām-Sîn and the Enemy Hordes”, title given by Joan Goodnick Westenholz, Legends (1997",0,0,,,0,0,0,0,,
365306,"BM —","CT 13, pl. 42, K 03401 +",King1901CT13,primary,"pl. 42, K 03401 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03401 + Sm 2118",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.3401; Sm.2118; P365306; W_K-3401"," ",0,0,,,0,0,0,0,,
365307,"BM —","CT 13, pl. 43, K 04470",King1901CT13,primary,"pl. 43, K 04470",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04470",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4470; P365307; W_K-4470"," ",0,0,,,0,0,0,0,,
365308,"BM —","CT 13, pl. 44, 1881-02-04, 219",King1901CT13,primary,"pl. 44, 1881-02-04, 219",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1881-02-04, 0219",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1881,0204.219; P365308; W_1881-0204-219","Cuthean Legend “Narām-Sîn and the Enemy Hordes”, title given by Joan Goodnick Westenholz, Legends (1997)",0,0,,,0,0,0,0,,
365311,"BM —","RIMB 2.02.04.05, ex. 001","Frame1995RIMB2; King1901CT13","primary; history",".02.04.05, ex. 001; pl. 48, K 03426","; ","Nineveh (mod. Kuyunjik)","Early Neo-Babylonian (ca. 1150-730 BC)",Nebuchadnezzar1.00.00.00,"British Museum, London, UK","Official or display",clay,tablet,,,,,,,,,,,,,Akkadian,,,,Q006245,,,"K 03426",,,,0,"copy of Isin II inscription",0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.3426; P365311; P365311; W_K-3426","witness ",0,0,,,0,0,0,0,,
365312,"BM —","CT 13, pl. 49, K 04541","King1901CT13; Winckler1894SKT2","primary; history","pl. 49, K 04541; 74","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04541",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4541; P365312; W_K-4541"," ",0,0,,,0,0,0,0,,
365313,"BM —","CT 13, pl. 50, K 07861",King1901CT13,primary,"pl. 50, K 07861",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07861 + K 11026",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7861; P365313; W_K-7861"," ",0,0,,,0,0,0,0,,
385872,"BM 093015 = NBC 11595","CDLI Literary 002718.01, ex. 001","King1901CT13; King1902STC1; LambertWG2013MC16; sec100063","history; history; history; history","pl. 01 & 03, BM 093015; XCVIII; 046; ","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Literary,clay,tablet,58.0,25.0,53.0,,,,,,,,,,Akkadian,,,,,,,"1882-07-14, 0402","King STC 1, XCVIII: probably same tablet as BM 046803King STC 1, XCVIII: probably same tablet as BM 046803",,,0,,0,,0,,0,,"eBL; ARMEP","BM.93015; P385872","enuma elish 1 (witness) ",0,0,,,0,0,1,0,,
385873,"BM —","CDLI Literary 002718.02, ex. 003","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 06, 1879-07-08, 0178; CI; 061","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1879-07-08, 0178",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","1879,0708.178; P385873; P385873; W_1879-0708-178","enuma elish 2 (witness) ",0,0,,,0,0,0,0,,
385874,"BM 093017","CDLI Literary 002718.03, ex. 005","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 10-11, BM 093017; CIII; 074 + pl. 15 BM 093017","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-04-19, 0013",,,,0,,0,,0,,0,,"eBL; ARMEP; BM","BM.93017; P385874; W_1888-0419-13","enuma elish 3 (witness) ",0,0,,,0,0,0,0,,
385877,"BM 093051","CDLI Literary 002718.04, ex. 004","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 20, BM 093051; CVI; 085","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1883-01-21, 1787",,,,0,,0,,0,,0,,"eBL; ARMEP; BM","BM.93051; P385877; W_1883-0121-1787","enuma elish 4 (witness) ",0,0,,,0,0,0,0,,
385878,"BM —","CDLI Literary 002718.06, ex. 001","King1901CT13; King1902STC1; LambertWG2013MC16","history; history; history","pl. 23, K 03449a; CVIII; 108","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03449a","King, STC 1, 072:  K 03567+ and K 03449a are possibly parts of same tabletKing, STC 1, 072:  K 03567+ and K 03449a are possibly parts of same tablet",,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.3449.A; P385878; P385878; W_K-3449-a","enuma elish 6 (witness) ",0,0,,,0,0,1,0,,
385879,"BM —","CDLI Literary 002718.06, ex. 002","King1901CT13; LambertWG2013MC16","history; history","pl. 24, K 12000b; 108 + pl. 21 K 12000b+","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12000b + K 13878 + K 13886 + K 16062",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP","K.12000.B; P385879; P385879","enuma elish 6 (witness) ",0,0,,,0,0,0,0,,
385880,"BM —","CDLI Literary 002718.05, ex. 004","Kämmerer2012AOAT375; King1901CT13; LambertWG2013MC16; Langdon1913BL","history; history; history; history","pl. 31; pl. 24-25, K 03445 +; 096 + pl. 19 K 03445+; 160 (K 03445)","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03445 + K 17124 + Rm 0396",,,,0,,0,,0,,0,,"eBL; eBL; eBL; ARMEP; AsbP; BM","K.17124; K.3445; Rm.396; P385880; P385880; W_K-17124","enuma elish 5 (witness) ",0,0,,,0,0,0,0,,
385881,"BM —","CT 13, pl. 31, K 08572",King1901CT13,primary,"pl. 31, K 08572",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08572",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8572; P385881; W_K-8572","NA Epic of Etana 2 ",0,0,,,0,0,0,0,,
385882,"BM —","CT 13, pl. 31, K 11048",King1901CT13,primary,"pl. 31, K 11048",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11048",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.11048; P385882; W_K-11048"," ",0,0,,,0,0,0,0,,
385884,"BM —","CDLI Literary 002718.01, ex. 006","King1901CT13; LambertWG2013MC16","history; history","pl. 31, Rm 0982 +; 045","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 0982 + 1880-07-19, 0178",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP","1880,0719.178; Rm.982; P385884; P385884","enuma elish 1 (witness) ",0,0,,,0,0,0,0,,
385885,"BM —","CT 13, pl. 33-34, Rm 0282 ",King1901CT13,primary,"pl. 33-34, Rm 0282",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 0282",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.282; P385885; W_Rm-282"," ",0,0,,,0,0,0,0,,
385886,"BM —","CT 13, pl. 34, DT 041 ","Jiménez2017Disputationpoems; King1901CT13","history; primary","p. 295; pl. 34, DT 041","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"DT 041",,,,0,,0,,0,,0,,"eBL; AsbP; BM","DT.41; P385886; W_DT-41"," ",0,0,,,0,0,0,0,,
