artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
345462,"BM 055470","CT 15, pl. 31, BM 055470","King1902CT15; sec87231","primary; history","pl. 31, BM 055470; ","; ","Babylon (mod. Bābil)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1882-07-04, 0043",,,,0,,1,,0,,0,,eBL,BM.55470,"fable of the fox ",0,0,,,0,0,0,0,,
345463,"BM —","CT 15, pl. 32, K 03641",King1902CT15,primary,"pl. 32, K 03641",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 03641",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.3641; P345463; W_K-3641",,,,,,0,0,0,0,,
345464,"BM —","CT 15, pl. 33, K 08570",King1902CT15,primary,"pl. 33, K 08570",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 08570",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8570; P345464; W_K-8570","extispicy ",0,,,,0,0,0,0,,
345465,"BM —","CT 15, pl. 33, K 08577",King1902CT15,primary,"pl. 33, K 08577",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 08577",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8577; P345465; W_K-8577",,,,,,0,0,0,0,,
345466,"BM —","CT 15, pl. 34-35, K 03456 +",King1902CT15,primary,"pl. 34-35, K 03456 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 03456 + DT 043",,,,0,,0,,0,,0,,"eBL; eBL; AsbP","DT.43; K.3456; P345466",,,,,,0,0,0,0,,
345467,"BM —","CT 15, pl. 36, K 08197",King1902CT15,primary,"pl. 36, K 08197",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 08197",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8197; P345467; W_K-8197",,,,,,0,0,0,0,,
345469,"BM —","CT 15, pl. 37, K 08199",King1902CT15,primary,"pl. 37, K 08199",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 08199",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8199; P345469; W_K-8199",,,,,,0,0,0,0,,
345470,"BM —","CT 15, pl. 37, K 08592",King1902CT15,primary,"pl. 37, K 08592",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 08592",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8592; P345470; W_K-8592",,,,,,0,0,0,0,,
345471,"BM —","CT 15, pl. 37, K 09834",King1902CT15,primary,"pl. 37, K 09834",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 09834",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.9834; P345471; W_K-9834",,,,,,0,0,0,0,,
345472,"BM —","CT 15, pl. 37, K 10916 +","King1902CT15; Lambert1960BWL","primary; history","pl. 37, K 10916 +; pl. 48, K 10916 + K 12029","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10916 + K 12029",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.10916; K.12029; P345472; W_K-10916",,,0,,,0,0,0,0,,
345473,"BM —","CT 15, pl. 38, 1881-07-27, 241",King1902CT15,primary,"pl. 38, 1881-07-27, 241",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06082 + 1881-07-27, 0241",,,,0,,0,,0,,0,,"eBL; AsbP","1881,0727.241; P345473"," ",0,0,,,0,0,0,0,,
345474,"BM —","CT 15, pl. 38, 1881-02-04, 294","King1902CT15; sec87233","primary; history","pl. 38, 1881-02-04, 294; ","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1881-02-04, 0294",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1881,0204.294; P345474; W_1881-0204-294","fable of the dog and the raven ",0,0,,,0,0,0,0,,
345475,"BM —","CT 15, pl. 38, K 08567",King1902CT15,primary,"pl. 38, K 08567",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 08567",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8567; P345475; W_K-8567",,,,,,0,0,0,0,,
345477,"BM —","CT 15, pl. 40, K 10160",King1902CT15,primary,"pl. 40, K 10160",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"K 10160",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10160; P345477; W_K-10160",,,,,,0,0,0,0,,
345478,"BM —","CDLI Literary 000368, ex. 001","King1902CT15; Wilcke1969Lugalbandaepos","history; history","pl. 41-42, K 04628; 086 B1","; ","Nineveh (mod. Kuyunjik)","Old Babylonian (ca. 1900-1600 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Sumerian,,,,Q000368,,,"K 04628",,,,0,,0,,0,,0,,"ETCSL transliterations; ETCSL translations; eBL; BLMS; ARMEP; AsbP; BM","1.8.2.2; 1.8.2.2; K.4628; P345478; P345478; P345478; W_K-4628","ETCSL 1.08.02.02 Lugalbanda and Anzu (witness) ",0,0,,,0,0,0,0,,
345480,"BM —","CDLI Literary 000350, ex. 001","Cooper1978Angim; King1902CT15","history; history","p. 54; pl. 42, K 04864 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Sumerian,,,,Q000350,,,"K 04864 + K 04869 + K 09385",,,,0,,0,,0,,0,,"ETCSL transliterations; ETCSL translations; eBL; eBL; BLMS; ARMEP; AsbP; BM","1.6.1; 1.6.1; K.4864; K.4869; P345480; P345480; P345480; W_K-4869","ETCSL 1.06.01 Ninurta’s Return to Nippur (witness) Return of Ninurta to Nippur",0,0,,,0,0,0,0,,
345481,"BM —","CDLI Literary 000368, ex. 002","King1902CT15; Wilcke1969Lugalbandaepos","history; history","pl. 43, K 05187 +; 086 B2","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Sumerian,,,,Q000368,,,"K 05187 + K 05259 + K 12000o",,,,0,,0,,0,,0,,"ETCSL transliterations; ETCSL translations; eBL; eBL; eBL; BLMS; ARMEP; AsbP; BM","1.8.2.2; 1.8.2.2; K.5187; K.5259; K.12000.O; P345481; P345481; P345481; W_K-5187","ETCSL 1.08.02.02 Lugalbanda and Anzu (witness) Epic of Lugalbanda",0,0,,,0,0,0,0,,
345482,"BM —","CDLI Literary Descent of Ishtar, ex. 001","BMGuide1922; King1902CT15; sec87241; sec87242; sec87243; sec87244; sec87246; sec87247; sec87248","citation; history; citation; citation; citation; citation; citation; citation; citation","218; pl. 45-47, K 00162; ; ; ; ; ; ; ","; ; ; ; ; ; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,168.0,29.0,86.0,,,,,,,,,,Akkadian,,,,QIshtardescent,,,"K 00162",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.162; P345482; W_K-162","Ishtar's descent (witness) ",0,0,,,0,0,0,0,,
345485,"BM —","CT 15, pl. 49, K 03399 +","King1901CT13; King1902CT15; Lambert1965CT46","history; primary; history","pl. 31 (K 12000c); pl. 49, K 03399 +; 6","; ; (K. 8562)","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 03399 + K 03934 + K 08562 + K 10097 + K 10604 + K 12000c + K 16979 + K 18479 + K 18572 + K 21851",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; eBL; AsbP; BM","K.12000.C; K.16979; K.18479; K.18572; K.21851; K.3399; K.3934; P345485; W_K-3399"," Atra-ḫasis I (AfO 27 72*)",0,0,,,0,0,0,0,,
345486,"BM —","CT 15, pl. 50, DT 001","King1902CT15; Lambert1960BWL","primary; history","pl. 50, DT 001; pl. 31, DT 001","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"DT 001",,,,0,,0,,0,,0,,"eBL; AsbP; BM","DT.1; P345486; W_DT-1"," ",0,0,,,0,0,0,0,,
394099,"BM —","BWL pl. 48 K 01835+","King1902CT15; Lambert1960BWL","history; primary","pl. 36 (K 08198+); pl. 48 K 01835+","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 01835 + K 08198 + K 08200 + K 09116",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP; BM","K.1835; K.8200; K.9116; P394099; W_K-1835"," ",0,0,,,0,0,0,0,,
